9.504e-005	47887
9.552e-005	47428
9.6e-005	47626
9.648e-005	48360
9.696e-005	47886
9.744e-005	47806
9.792e-005	47033
9.84e-005	47390
9.888e-005	47179
9.936e-005	48253
9.984e-005	46523
0.00010032	46570
0.0001008	46255
0.00010128	46682
0.00010176	46889
0.00010224	46569
0.00010272	45482
0.0001032	46250
0.00010368	45548
0.00010416	44852
0.00010464	45205
0.00010512	45134
0.0001056	45713
0.00010608	45798
0.00010656	44611
0.00010704	45202
0.00010752	44329
0.000108	44802
0.00010848	45684
0.00010896	44888
0.00010944	44944
0.00010992	44988
0.0001104	43804
0.00011088	44050
0.00011136	44526
0.00011184	43480
0.00011232	44663
0.0001128	43148
0.00011328	44764
0.00011376	43847
0.00011424	44168
0.00011472	43980
0.0001152	43225
0.00011568	43192
0.00011616	43776
0.00011664	43815
0.00011712	43481
0.0001176	43662
0.00011808	42900
0.00011856	42661
0.00011904	42660
0.00011952	43023
0.00012	42722
0.00012048	43476
0.00012096	43066
0.00012144	43716
0.00012192	42235
0.0001224	42357
0.00012288	42659
0.00012336	41833
0.00012384	42589
0.00012432	42924
0.0001248	42607
0.00012528	42640
0.00012576	42722
0.00012624	42328
0.00012672	42266
0.0001272	41678
0.00012768	41447
0.00012816	41987
0.00012864	42140
0.00012912	41133
0.0001296	41255
0.00013008	41456
0.00013056	41529
0.00013104	41507
0.00013152	41206
0.000132	40999
0.00013248	41380
0.00013296	41239
0.00013344	41210
0.00013392	41971
0.0001344	41635
0.00013488	41080
0.00013536	40965
0.00013584	41811
0.00013632	40279
0.0001368	41250
0.00013728	40328
0.00013776	40769
0.00013824	40441
0.00013872	40601
0.0001392	41329
0.00013968	40838
0.00014016	40607
0.00014064	40768
0.00014112	40363
0.0001416	40417
0.00014208	40592
0.00014256	39574
0.00014304	39685
0.00014352	39936
0.000144	40311
0.00014448	39905
0.00014496	39136
0.00014544	39953
0.00014592	39519
0.0001464	40264
0.00014688	39039
0.00014736	39575
0.00014784	39086
0.00014832	39536
0.0001488	39707
0.00014928	39656
0.00014976	40285
0.00015024	38952
0.00015072	38231
0.0001512	39500
0.00015168	38993
0.00015216	38812
0.00015264	39259
0.00015312	38800
0.0001536	38654
0.00015408	38460
0.00015456	39597
0.00015504	38566
0.00015552	37521
0.000156	39233
0.00015648	38333
0.00015696	38700
0.00015744	38524
0.00015792	38756
0.0001584	38011
0.00015888	37156
0.00015936	38689
0.00015984	38582
0.00016032	37399
0.0001608	37591
0.00016128	37685
0.00016176	37833
0.00016224	38109
0.00016272	37831
0.0001632	37776
0.00016368	37875
0.00016416	37907
0.00016464	38141
0.00016512	37678
0.0001656	37854
0.00016608	37789
0.00016656	37592
0.00016704	37727
0.00016752	37467
0.000168	37260
0.00016848	37376
0.00016896	37168
0.00016944	36413
0.00016992	37477
0.0001704	36987
0.00017088	37297
0.00017136	37304
0.00017184	37188
0.00017232	37554
0.0001728	36398
0.00017328	37577
0.00017376	36953
0.00017424	36619
0.00017472	37079
0.0001752	36835
0.00017568	35388
0.00017616	37442
0.00017664	37044
0.00017712	36671
0.0001776	36701
0.00017808	36736
0.00017856	36915
0.00017904	36317
0.00017952	36132
0.00018	37115
0.00018048	36608
0.00018096	36953
0.00018144	36829
0.00018192	36211
0.0001824	36568
0.00018288	36779
0.00018336	36212
0.00018384	36115
0.00018432	36070
0.0001848	36410
0.00018528	36480
0.00018576	35964
0.00018624	36121
0.00018672	36459
0.0001872	36733
0.00018768	36324
0.00018816	36106
0.00018864	35861
0.00018912	36113
0.0001896	35396
0.00019008	35350
0.00019056	35588
0.00019104	35826
0.00019152	36147
0.000192	35373
0.00019248	35274
0.00019296	35889
0.00019344	35355
0.00019392	36194
0.0001944	35346
0.00019488	35618
0.00019536	36178
0.00019584	34822
0.00019632	34964
0.0001968	35787
0.00019728	35078
0.00019776	34693
0.00019824	35495
0.00019872	35275
0.0001992	35625
0.00019968	36111
0.00020016	34771
0.00020064	34548
0.00020112	35150
0.0002016	35369
0.00020208	35011
0.00020256	34605
0.00020304	34015
0.00020352	34808
0.000204	34708
0.00020448	34223
0.00020496	35038
0.00020544	34749
0.00020592	34123
0.0002064	34747
0.00020688	34273
0.00020736	34938
0.00020784	35216
0.00020832	34831
0.0002088	35480
0.00020928	34311
0.00020976	34983
0.00021024	34885
0.00021072	35391
0.0002112	34449
0.00021168	34449
0.00021216	34180
0.00021264	35340
0.00021312	34962
0.0002136	34107
0.00021408	35124
0.00021456	33394
0.00021504	34055
0.00021552	34172
0.000216	34728
0.00021648	34851
0.00021696	33805
0.00021744	33851
0.00021792	33608
0.0002184	34938
0.00021888	34603
0.00021936	33575
0.00021984	34264
0.00022032	34357
0.0002208	33803
0.00022128	33741
0.00022176	34260
0.00022224	34027
0.00022272	33400
0.0002232	34480
0.00022368	34344
0.00022416	34147
0.00022464	33859
0.00022512	33481
0.0002256	33444
0.00022608	34001
0.00022656	33505
0.00022704	33614
0.00022752	33763
0.000228	33226
0.00022848	33054
0.00022896	33696
0.00022944	34065
0.00022992	33081
0.0002304	34040
0.00023088	33576
0.00023136	33146
0.00023184	33440
0.00023232	34265
0.0002328	33972
0.00023328	33216
0.00023376	33861
0.00023424	33389
0.00023472	33595
0.0002352	33512
0.00023568	33046
0.00023616	32537
0.00023664	33099
0.00023712	33071
0.0002376	31904
0.00023808	32730
0.00023856	32971
0.00023904	31876
0.00023952	31488
0.00024	31786
0.00024048	32302
0.00024096	32206
0.00024144	31769
0.00024192	32390
0.0002424	33464
0.00024288	33860
0.00024336	32736
0.00024384	33948
0.00024432	33533
0.0002448	32265
0.00024528	32937
0.00024576	32397
0.00024624	32973
0.00024672	32489
0.0002472	32325
0.00024768	32037
0.00024816	32025
0.00024864	32660
0.00024912	33329
0.0002496	33267
0.00025008	32917
0.00025056	33185
0.00025104	33412
0.00025152	32183
0.000252	32635
0.00025248	33170
0.00025296	32597
0.00025344	32225
0.00025392	32563
0.0002544	32318
0.00025488	31931
0.00025536	32823
0.00025584	32494
0.00025632	32112
0.0002568	32308
0.00025728	32393
0.00025776	32884
0.00025824	32399
0.00025872	32457
0.0002592	33002
0.00025968	32586
0.00026016	32953
0.00026064	32447
0.00026112	32281
0.0002616	32851
0.00026208	32580
0.00026256	32669
0.00026304	32029
0.00026352	32280
0.000264	32896
0.00026448	32077
0.00026496	32642
0.00026544	31394
0.00026592	32652
0.0002664	32828
0.00026688	32099
0.00026736	32458
0.00026784	32187
0.00026832	32334
0.0002688	32655
0.00026928	32740
0.00026976	31979
0.00027024	32511
0.00027072	31558
0.0002712	32637
0.00027168	32785
0.00027216	31600
0.00027264	31785
0.00027312	31932
0.0002736	32167
0.00027408	31729
0.00027456	31796
0.00027504	31957
0.00027552	31867
0.000276	32036
0.00027648	30909
0.00027696	31747
0.00027744	31733
0.00027792	31633
0.0002784	31965
0.00027888	31254
0.00027936	32329
0.00027984	31765
0.00028032	31633
0.0002808	31632
0.00028128	31361
0.00028176	30980
0.00028224	31044
0.00028272	30478
0.0002832	30267
0.00028368	31360
0.00028416	30358
0.00028464	31810
0.00028512	31242
0.0002856	32249
0.00028608	31032
0.00028656	31526
0.00028704	31222
0.00028752	31147
0.000288	31874
0.00028848	31191
0.00028896	31646
0.00028944	31014
0.00028992	31439
0.0002904	31142
0.00029088	31880
0.00029136	31351
0.00029184	31259
0.00029232	31077
0.0002928	31284
0.00029328	31377
0.00029376	32044
0.00029424	32055
0.00029472	31499
0.0002952	31301
0.00029568	31468
0.00029616	30477
0.00029664	31667
0.00029712	31452
0.0002976	30819
0.00029808	30925
0.00029856	31402
0.00029904	31084
0.00029952	31415
0.0003	30990
0.00030048	30540
0.00030096	31151
0.00030144	31105
0.00030192	31125
0.0003024	30990
0.00030288	31200
0.00030336	30618
0.00030384	31964
0.00030432	31472
0.0003048	30488
0.00030528	30948
0.00030576	31152
0.00030624	31019
0.00030672	31165
0.0003072	30850
0.00030768	31833
0.00030816	31482
0.00030864	31351
0.00030912	30997
0.0003096	31202
0.00031008	30778
0.00031056	31291
0.00031104	31144
0.00031152	31317
0.000312	30521
0.00031248	30344
0.00031296	31226
0.00031344	30917
0.00031392	31083
0.0003144	31254
0.00031488	31623
0.00031536	30866
0.00031584	31186
0.00031632	30682
0.0003168	31082
0.00031728	30825
0.00031776	31190
0.00031824	31568
0.00031872	30630
0.0003192	30585
0.00031968	30848
0.00032016	30538
0.00032064	31371
0.00032112	31777
0.0003216	30684
0.00032208	31072
0.00032256	30825
0.00032304	31383
0.00032352	30486
0.000324	30786
0.00032448	31533
0.00032496	31025
0.00032544	31048
0.00032592	30094
0.0003264	30489
0.00032688	30477
0.00032736	30236
0.00032784	30314
0.00032832	30960
0.0003288	30142
0.00032928	30964
0.00032976	30357
0.00033024	30470
0.00033072	30693
0.0003312	30254
0.00033168	30878
0.00033216	30518
0.00033264	30627
0.00033312	30811
0.0003336	30744
0.00033408	30954
0.00033456	30295
0.00033504	30516
0.00033552	30920
0.000336	31566
0.00033648	30237
0.00033696	30108
0.00033744	30615
0.00033792	30475
0.0003384	30466
0.00033888	30566
0.00033936	30011
0.00033984	30723
0.00034032	30888
0.0003408	30619
0.00034128	30050
0.00034176	30389
0.00034224	30471
0.00034272	30136
0.0003432	31440
0.00034368	30340
0.00034416	29953
0.00034464	30813
0.00034512	29702
0.0003456	29656
0.00034608	29928
0.00034656	30333
0.00034704	30464
0.00034752	30019
0.000348	30301
0.00034848	30601
0.00034896	29966
0.00034944	31021
0.00034992	29728
0.0003504	30503
0.00035088	30993
0.00035136	30914
0.00035184	30208
0.00035232	30138
0.0003528	30064
0.00035328	29588
0.00035376	29802
0.00035424	31178
0.00035472	30225
0.0003552	30258
0.00035568	29989
0.00035616	29910
0.00035664	29768
0.00035712	30109
0.0003576	30267
0.00035808	29618
0.00035856	30158
0.00035904	29949
0.00035952	29735
0.00036	29385
0.00036048	30097
0.00036096	29125
0.00036144	30192
0.00036192	29857
0.0003624	29465
0.00036288	30457
0.00036336	29362
0.00036384	29838
0.00036432	30742
0.0003648	29973
0.00036528	29930
0.00036576	30325
0.00036624	29581
0.00036672	30025
0.0003672	29386
0.00036768	29913
0.00036816	29543
0.00036864	29365
0.00036912	30106
0.0003696	29969
0.00037008	29100
0.00037056	29883
0.00037104	29990
0.00037152	29456
0.000372	29740
0.00037248	29618
0.00037296	29809
0.00037344	29091
0.00037392	29821
0.0003744	30041
0.00037488	29541
0.00037536	30123
0.00037584	29268
0.00037632	29511
0.0003768	29329
0.00037728	29388
0.00037776	29114
0.00037824	29927
0.00037872	29814
0.0003792	30092
0.00037968	29236
0.00038016	29434
0.00038064	29439
0.00038112	29702
0.0003816	29187
0.00038208	29536
0.00038256	29686
0.00038304	29178
0.00038352	30302
0.000384	29835
0.00038448	28823
0.00038496	29656
0.00038544	29207
0.00038592	29157
0.0003864	29451
0.00038688	29340
0.00038736	30421
0.00038784	29435
0.00038832	29093
0.0003888	28348
0.00038928	28898
0.00038976	30051
0.00039024	29810
0.00039072	30132
0.0003912	30261
0.00039168	29106
0.00039216	29520
0.00039264	29718
0.00039312	30410
0.0003936	30063
0.00039408	29051
0.00039456	28982
0.00039504	28842
0.00039552	29322
0.000396	28923
0.00039648	29934
0.00039696	28949
0.00039744	30733
0.00039792	29118
0.0003984	29321
0.00039888	28930
0.00039936	29641
0.00039984	29650
0.00040032	29191
0.0004008	29121
0.00040128	29498
0.00040176	29373
0.00040224	30464
0.00040272	28849
0.0004032	29149
0.00040368	29107
0.00040416	29251
0.00040464	29028
0.00040512	29827
0.0004056	29227
0.00040608	29102
0.00040656	29203
0.00040704	29938
0.00040752	28839
0.000408	29116
0.00040848	29254
0.00040896	29288
0.00040944	28797
0.00040992	27596
0.0004104	29244
0.00041088	28235
0.00041136	29281
0.00041184	28605
0.00041232	28781
0.0004128	29019
0.00041328	28982
0.00041376	29054
0.00041424	29460
0.00041472	29012
0.0004152	29071
0.00041568	28688
0.00041616	28861
0.00041664	29108
0.00041712	29690
0.0004176	29034
0.00041808	28802
0.00041856	28290
0.00041904	28325
0.00041952	28480
0.00042	28724
0.00042048	28754
0.00042096	28623
0.00042144	28639
0.00042192	28262
0.0004224	29126
0.00042288	28947
0.00042336	28381
0.00042384	28930
0.00042432	28626
0.0004248	28948
0.00042528	28751
0.00042576	29421
0.00042624	28970
0.00042672	29161
0.0004272	28500
0.00042768	28497
0.00042816	28154
0.00042864	29020
0.00042912	28328
0.0004296	28375
0.00043008	28273
0.00043056	29194
0.00043104	28545
0.00043152	28553
0.000432	28973
0.00043248	27624
0.00043296	28923
0.00043344	28682
0.00043392	28296
0.0004344	28220
0.00043488	29010
0.00043536	28345
0.00043584	28844
0.00043632	28215
0.0004368	28061
0.00043728	28635
0.00043776	28547
0.00043824	28269
0.00043872	28433
0.0004392	28198
0.00043968	28817
0.00044016	28086
0.00044064	28430
0.00044112	28378
0.0004416	28964
0.00044208	28634
0.00044256	28191
0.00044304	27859
0.00044352	28138
0.000444	27477
0.00044448	27395
0.00044496	28051
0.00044544	27399
0.00044592	27519
0.0004464	27835
0.00044688	27324
0.00044736	27790
0.00044784	27205
0.00044832	27441
0.0004488	27965
0.00044928	28130
0.00044976	28137
0.00045024	28376
0.00045072	28592
0.0004512	27905
0.00045168	27895
0.00045216	28765
0.00045264	28789
0.00045312	28334
0.0004536	28322
0.00045408	27976
0.00045456	27697
0.00045504	28595
0.00045552	28337
0.000456	28753
0.00045648	27741
0.00045696	28076
0.00045744	28383
0.00045792	28709
0.0004584	28263
0.00045888	27978
0.00045936	28694
0.00045984	28863
0.00046032	28578
0.0004608	29528
0.00046128	28384
0.00046176	28036
0.00046224	28546
0.00046272	27714
0.0004632	28116
0.00046368	27888
0.00046416	27759
0.00046464	26681
0.00046512	28470
0.0004656	28016
0.00046608	27982
0.00046656	27967
0.00046704	28252
0.00046752	28579
0.000468	28450
0.00046848	27844
0.00046896	27389
0.00046944	27730
0.00046992	27914
0.0004704	28028
0.00047088	27518
0.00047136	28236
0.00047184	27800
0.00047232	28348
0.0004728	28372
0.00047328	27618
0.00047376	27504
0.00047424	28110
0.00047472	28263
0.0004752	27391
0.00047568	27709
0.00047616	27576
0.00047664	27789
0.00047712	28038
0.0004776	28427
0.00047808	27785
0.00047856	27420
0.00047904	28378
0.00047952	27968
0.00048	27384
0.00048048	27706
0.00048096	27276
0.00048144	27458
0.00048192	27376
0.0004824	27390
0.00048288	28302
0.00048336	27381
0.00048384	27282
0.00048432	27428
0.0004848	27005
0.00048528	27371
0.00048576	27544
0.00048624	27412
0.00048672	27507
0.0004872	27138
0.00048768	27569
0.00048816	27093
0.00048864	27043
0.00048912	27269
0.0004896	26668
0.00049008	27061
0.00049056	27075
0.00049104	26834
0.00049152	26696
0.000492	27324
0.00049248	27118
0.00049296	26929
0.00049344	26512
0.00049392	27066
0.0004944	27240
0.00049488	27628
0.00049536	27028
0.00049584	27823
0.00049632	27995
0.0004968	27049
0.00049728	27080
0.00049776	27342
0.00049824	26567
0.00049872	27643
0.0004992	26942
0.00049968	27507
0.00050016	28084
0.00050064	27900
0.00050112	26854
0.0005016	27231
0.00050208	27557
0.00050256	28058
0.00050304	28086
0.00050352	27345
0.000504	27591
0.00050448	27166
0.00050496	27224
0.00050544	28224
0.00050592	26787
0.0005064	26746
0.00050688	27443
0.00050736	27409
0.00050784	26797
0.00050832	27690
0.0005088	28054
0.00050928	27171
0.00050976	27485
0.00051024	27301
0.00051072	27609
0.0005112	27896
0.00051168	27729
0.00051216	27143
0.00051264	28116
0.00051312	27442
0.0005136	27618
0.00051408	27511
0.00051456	26723
0.00051504	27256
0.00051552	27377
0.000516	27527
0.00051648	26776
0.00051696	27719
0.00051744	27553
0.00051792	27186
0.0005184	27511
0.00051888	27588
0.00051936	27307
0.00051984	27507
0.00052032	26773
0.0005208	26788
0.00052128	27372
0.00052176	27469
0.00052224	27044
0.00052272	27528
0.0005232	27766
0.00052368	27662
0.00052416	27413
0.00052464	27583
0.00052512	26870
0.0005256	27223
0.00052608	27470
0.00052656	26899
0.00052704	27582
0.00052752	26736
0.000528	26651
0.00052848	26540
0.00052896	27115
0.00052944	27030
0.00052992	26585
0.0005304	27528
0.00053088	27172
0.00053136	27302
0.00053184	27633
0.00053232	27259
0.0005328	27694
0.00053328	26756
0.00053376	27171
0.00053424	26209
0.00053472	27334
0.0005352	27161
0.00053568	27789
0.00053616	26881
0.00053664	27578
0.00053712	27007
0.0005376	27182
0.00053808	27641
0.00053856	27674
0.00053904	26935
0.00053952	26734
0.00054	27192
0.00054048	26698
0.00054096	27110
0.00054144	26760
0.00054192	27272
0.0005424	25680
0.00054288	26704
0.00054336	26746
0.00054384	26647
0.00054432	26424
0.0005448	26129
0.00054528	27370
0.00054576	27108
0.00054624	26759
0.00054672	26485
0.0005472	27839
0.00054768	26737
0.00054816	26704
0.00054864	26758
0.00054912	26792
0.0005496	26390
0.00055008	27122
0.00055056	26523
0.00055104	27863
0.00055152	26923
0.000552	27207
0.00055248	26685
0.00055296	26498
0.00055344	26759
0.00055392	27703
0.0005544	27076
0.00055488	26204
0.00055536	26235
0.00055584	26619
0.00055632	27325
0.0005568	27059
0.00055728	26663
0.00055776	27264
0.00055824	27272
0.00055872	26824
0.0005592	26507
0.00055968	26910
0.00056016	27099
0.00056064	26939
0.00056112	27349
0.0005616	27006
0.00056208	26696
0.00056256	26496
0.00056304	26793
0.00056352	26940
0.000564	26730
0.00056448	26493
0.00056496	26272
0.00056544	27236
0.00056592	27008
0.0005664	26577
0.00056688	27543
0.00056736	27326
0.00056784	26526
0.00056832	26884
0.0005688	26757
0.00056928	26795
0.00056976	27714
0.00057024	26945
0.00057072	27150
0.0005712	27200
0.00057168	26735
0.00057216	26543
0.00057264	26652
0.00057312	26481
0.0005736	26291
0.00057408	26339
0.00057456	26937
0.00057504	27048
0.00057552	27061
0.000576	27143
0.00057648	26584
0.00057696	26819
0.00057744	26363
0.00057792	26570
0.0005784	26969
0.00057888	27438
0.00057936	26663
0.00057984	26779
0.00058032	26267
0.0005808	26711
0.00058128	27013
0.00058176	26500
0.00058224	26172
0.00058272	27128
0.0005832	26231
0.00058368	25652
0.00058416	27070
0.00058464	27308
0.00058512	26747
0.0005856	26257
0.00058608	26711
0.00058656	26695
0.00058704	26647
0.00058752	26404
0.000588	26204
0.00058848	26644
0.00058896	25789
0.00058944	26615
0.00058992	26930
0.0005904	26383
0.00059088	26911
0.00059136	26681
0.00059184	26636
0.00059232	26737
0.0005928	26827
0.00059328	25820
0.00059376	26657
0.00059424	26955
0.00059472	26623
0.0005952	26545
0.00059568	26609
0.00059616	26159
0.00059664	26414
0.00059712	26309
0.0005976	27002
0.00059808	26967
0.00059856	25641
0.00059904	26186
0.00059952	26443
0.0006	27092
0.00060048	26880
0.00060096	26518
0.00060144	26404
0.00060192	26319
0.0006024	25593
0.00060288	26259
0.00060336	26178
0.00060384	26776
0.00060432	26700
0.0006048	26312
0.00060528	26544
0.00060576	26099
0.00060624	26394
0.00060672	26528
0.0006072	26612
0.00060768	25793
0.00060816	26108
0.00060864	26247
0.00060912	25641
0.0006096	26392
0.00061008	26010
0.00061056	26199
0.00061104	26289
0.00061152	26788
0.000612	26177
0.00061248	26532
0.00061296	26703
0.00061344	26551
0.00061392	26259
0.0006144	26662
0.00061488	26311
0.00061536	26433
0.00061584	26849
0.00061632	26661
0.0006168	26493
0.00061728	26626
0.00061776	26681
0.00061824	26115
0.00061872	25928
0.0006192	26278
0.00061968	26739
0.00062016	26239
0.00062064	26214
0.00062112	26552
0.0006216	26254
0.00062208	26057
0.00062256	26164
0.00062304	25705
0.00062352	25879
0.000624	26064
0.00062448	26519
0.00062496	26129
0.00062544	26219
0.00062592	26211
0.0006264	25951
0.00062688	25990
0.00062736	26709
0.00062784	26269
0.00062832	26284
0.0006288	26430
0.00062928	26166
0.00062976	25970
0.00063024	25317
0.00063072	25730
0.0006312	26032
0.00063168	25587
0.00063216	26148
0.00063264	26571
0.00063312	26295
0.0006336	26487
0.00063408	25704
0.00063456	26284
0.00063504	26103
0.00063552	26628
0.000636	26060
0.00063648	25758
0.00063696	25999
0.00063744	25047
0.00063792	26411
0.0006384	26543
0.00063888	25794
0.00063936	25936
0.00063984	26171
0.00064032	25948
0.0006408	26264
0.00064128	26000
0.00064176	26229
0.00064224	25829
0.00064272	26195
0.0006432	25720
0.00064368	25041
0.00064416	25838
0.00064464	26245
0.00064512	25638
0.0006456	26613
0.00064608	26217
0.00064656	26273
0.00064704	26749
0.00064752	26133
0.000648	25778
0.00064848	26676
0.00064896	26376
0.00064944	26674
0.00064992	25814
0.0006504	26052
0.00065088	26425
0.00065136	26376
0.00065184	26263
0.00065232	26027
0.0006528	26386
0.00065328	25626
0.00065376	26145
0.00065424	26044
0.00065472	25770
0.0006552	25999
0.00065568	26633
0.00065616	25754
0.00065664	25820
0.00065712	26266
0.0006576	26018
0.00065808	26123
0.00065856	25869
0.00065904	26109
0.00065952	26445
0.00066	25247
0.00066048	25985
0.00066096	26141
0.00066144	25859
0.00066192	26617
0.0006624	26085
0.00066288	25833
0.00066336	26286
0.00066384	26537
0.00066432	25923
0.0006648	25795
0.00066528	26122
0.00066576	25767
0.00066624	25844
0.00066672	25991
0.0006672	25570
0.00066768	25540
0.00066816	25863
0.00066864	25210
0.00066912	25422
0.0006696	26242
0.00067008	26648
0.00067056	25887
0.00067104	26438
0.00067152	26079
0.000672	25835
0.00067248	25445
0.00067296	25651
0.00067344	25878
0.00067392	25985
0.0006744	25539
0.00067488	25990
0.00067536	25650
0.00067584	26120
0.00067632	26041
0.0006768	25866
0.00067728	25510
0.00067776	26098
0.00067824	25971
0.00067872	25757
0.0006792	26051
0.00067968	26305
0.00068016	25599
0.00068064	25289
0.00068112	25409
0.0006816	25383
0.00068208	25270
0.00068256	25473
0.00068304	25966
0.00068352	26359
0.000684	25532
0.00068448	25789
0.00068496	25916
0.00068544	25789
0.00068592	25300
0.0006864	25712
0.00068688	25970
0.00068736	25609
0.00068784	26111
0.00068832	26326
0.0006888	25574
0.00068928	26047
0.00068976	25408
0.00069024	25747
0.00069072	25305
0.0006912	26126
0.00069168	25618
0.00069216	26034
0.00069264	25555
0.00069312	24919
0.0006936	26466
0.00069408	25410
0.00069456	25842
0.00069504	26648
0.00069552	26026
0.000696	25816
0.00069648	25844
0.00069696	25197
0.00069744	25842
0.00069792	25997
0.0006984	25254
0.00069888	25196
0.00069936	25366
0.00069984	25237
0.00070032	25682
0.0007008	25695
0.00070128	25199
0.00070176	25522
0.00070224	25262
0.00070272	25694
0.0007032	25485
0.00070368	24730
0.00070416	26064
0.00070464	25580
0.00070512	25018
0.0007056	25542
0.00070608	26034
0.00070656	25355
0.00070704	25667
0.00070752	25536
0.000708	25155
0.00070848	25389
0.00070896	24986
0.00070944	25699
0.00070992	25105
0.0007104	26497
0.00071088	25974
0.00071136	25932
0.00071184	25363
0.00071232	25189
0.0007128	24611
0.00071328	25662
0.00071376	26024
0.00071424	25760
0.00071472	25800
0.0007152	25918
0.00071568	24822
0.00071616	24881
0.00071664	25769
0.00071712	24887
0.0007176	25356
0.00071808	25449
0.00071856	25251
0.00071904	25190
0.00071952	24867
0.00072	26426
0.00072048	24645
0.00072096	25262
0.00072144	25485
0.00072192	25596
0.0007224	25604
0.00072288	25066
0.00072336	25637
0.00072384	25125
0.00072432	25724
0.0007248	25795
0.00072528	25417
0.00072576	26149
0.00072624	25256
0.00072672	25841
0.0007272	25818
0.00072768	24980
0.00072816	25218
0.00072864	26040
0.00072912	24886
0.0007296	25635
0.00073008	25781
0.00073056	24893
0.00073104	24885
0.00073152	25826
0.000732	25011
0.00073248	25682
0.00073296	25612
0.00073344	25197
0.00073392	25444
0.0007344	26409
0.00073488	25462
0.00073536	25104
0.00073584	24619
0.00073632	25441
0.0007368	25565
0.00073728	26205
0.00073776	25871
0.00073824	25793
0.00073872	25503
