0.00754944	13266453
0.00760064	13270572
0.00765184	15105693
0.00770304	15921839
0.00775424	15988497
0.00780544	15974674
0.00785664	15868148
0.00790784	15734068
0.00795904	15633964
0.00801024	15506292
0.00806144	15477637
0.00811264	15342797
0.00816384	15198664
0.00821504	15102240
0.00826624	14986685
0.00831744	14842187
0.00836864	14727615
0.00841984	14555473
0.00847104	14408715
0.00852224	14271922
0.00857344	14204725
0.00862464	14099060
0.00867584	13987304
0.00872704	13885704
0.00877824	13681123
0.00882944	13573494
0.00888064	13500114
0.00893184	13358516
0.00898304	13249615
0.00903424	13104026
0.00908544	12953549
0.00913664	12829752
0.00918784	12728051
0.00923904	12594805
0.00929024	12492194
0.00934144	12370793
0.00939264	12329044
0.00944384	12231527
0.00949504	12096510
0.00954624	12046702
0.00959744	11953996
0.00964864	11895724
0.00969984	11862859
0.00975104	12802867
0.00980224	13297219
0.00985344	13391136
0.00990464	13332697
0.00995584	13194439
0.010007	13050599
0.0100582	12941929
0.0101094	12798112
0.0101606	12715905
0.0102118	12683724
0.010263	12615376
0.0103142	12468308
0.0103654	12392915
0.0104166	12229128
0.0104678	12067805
0.010519	11974599
0.0105702	11840334
0.0106214	11723763
0.0106726	11647661
0.0107238	11556220
0.010775	11357880
0.0108262	11206692
0.0108774	11155941
0.0109286	11078988
0.0109798	10938897
0.011031	10804342
0.0110822	10633798
0.0111334	10493579
0.0111846	10340751
0.0112358	10178923
0.011287	10037289
0.0113382	9892328
0.0113894	9704745
0.0114406	9489489
0.0114918	9225582
0.011543	8926728
0.0120946	19164
0.0120949	19212
0.0120951	19654
0.0120954	19431
0.0120956	19765
0.0120958	19453
0.0120961	19677
0.0120963	19601
0.0120966	19677
0.0120968	19492
0.012097	19240
0.0120973	19367
0.0120975	19064
0.0120978	19378
0.012098	19936
0.0120982	19545
0.0120985	19136
0.0120987	19460
0.012099	19431
0.0120992	19503
0.0120994	19322
0.0120997	19111
0.0120999	19470
0.0121002	19170
0.0121004	19604
0.0121006	19240
0.0121009	19701
0.0121011	19907
0.0121014	19510
0.0121016	19181
0.0121018	19256
0.0121021	19462
0.0121023	19054
0.0121026	19693
0.0121028	19064
0.012103	18688
0.0121033	18943
0.0121035	19080
0.0121038	19400
0.012104	19346
0.0121042	19784
0.0121045	19212
0.0121047	19125
0.012105	19038
0.0121052	19214
0.0121054	19106
0.0121057	19023
0.0121059	19247
0.0121062	19325
0.0121064	19373
0.0121066	18955
0.0121069	19014
0.0121071	18730
0.0121074	18932
0.0121076	19026
0.0121078	19207
0.0121081	18980
0.0121083	18817
0.0121086	19000
0.0121088	19036
0.012109	19336
0.0121093	19068
0.0121095	18993
0.0121098	19441
0.01211	19426
0.0121102	19388
0.0121105	19417
0.0121107	18885
0.012111	19036
0.0121112	18470
0.0121114	18924
0.0121117	18987
0.0121119	19836
0.0121122	194492
0.0121124	1175244
0.0121126	2334101
0.0121129	1686392
0.0121131	1253647
0.0121134	1474688
0.0121136	1479071
0.0121138	1357425
0.0121141	1405029
0.0121143	1246288
0.0121146	983124
0.0121148	845349
0.012115	738731
0.0121153	622411
0.0121155	544440
0.0121158	572210
0.012116	514497
0.0121162	390809
0.0121165	340522
0.0121167	430130
0.012117	488758
0.0121172	474394
0.0121174	439620
0.0121177	394688
0.0121179	341533
0.0121182	299405
0.0121184	270935
0.0121186	229451
0.0121189	302099
0.0121191	407953
0.0121194	427805
0.0121196	399437
0.0121198	373961
0.0121201	370202
0.0121203	365244
0.0121206	359616
0.0121208	353339
0.012121	347918
0.0121213	334501
0.0121215	323802
0.0121218	331632
0.012122	328970
0.0121222	324301
0.0121225	319904
0.0121227	312621
0.012123	312537
0.0121232	311456
0.0121234	308451
0.0121237	304792
0.0121239	300736
0.0121242	296743
0.0121244	294434
0.0121246	294186
0.0121249	288151
0.0121251	280477
0.0121254	285003
0.0121256	293619
0.0121258	288037
0.0121261	282430
0.0121263	277660
0.0121266	277260
0.0121268	275109
0.012127	277198
0.0121273	266179
0.0121275	240013
0.0121278	241333
0.012128	263873
0.0121282	269836
0.0121285	268082
0.0121287	264204
0.012129	262498
0.0121292	260002
0.0121294	258697
0.0121297	256950
0.0121299	257528
0.0121302	255153
0.0121304	252972
0.0121306	251062
0.0121309	252371
0.0121311	253075
0.0121314	249157
0.0121316	247472
0.0121318	246492
0.0121321	246187
0.0121323	243177
0.0121326	236626
0.0121328	238392
0.012133	241900
0.0121333	240881
0.0121335	237184
0.0121338	239862
0.012134	240172
0.0121342	241147
0.0121345	239249
0.0121347	236353
0.012135	237097
0.0121352	236092
0.0121354	230295
0.0121357	221040
0.0121359	213263
0.0121362	223955
0.0121364	226856
0.0121366	225934
0.0121369	225266
0.0121371	225804
0.0121374	225521
0.0121376	226858
0.0121378	229146
0.0121381	236140
0.0121383	237129
0.0121386	230086
0.0121388	224419
0.012139	220742
0.0121393	219981
0.0121395	217724
0.0121398	215017
0.01214	214026
0.0121402	213018
0.0121405	206345
0.0121407	191939
0.012141	193905
0.0121412	208518
0.0121414	213704
0.0121417	212831
0.0121419	212706
0.0121422	213335
0.0121424	211956
0.0121426	210705
0.0121429	210820
0.0121431	207728
0.0121434	208386
0.0121436	205989
0.0121438	208041
0.0121441	207402
0.0121443	205073
0.0121446	203979
0.0121448	206140
0.012145	206049
0.0121453	205451
0.0121455	203698
0.0121458	201944
0.012146	203456
0.0121462	203530
0.0121465	201675
0.0121467	200563
0.012147	199162
0.0121472	197532
0.0121474	196576
0.0121477	195321
0.0121479	196398
0.0121482	196605
0.0121484	196633
0.0121486	197564
0.0121489	196281
0.0121491	194666
0.0121494	196266
0.0121496	194510
0.0121498	194608
0.0121501	193924
0.0121503	193890
0.0121506	193693
0.0121508	194552
0.012151	193480
0.0121513	192999
0.0121515	191994
0.0121518	192469
0.012152	191476
0.0121522	190669
0.0121525	190260
0.0121527	189379
0.012153	189096
0.0121532	188890
0.0121534	188822
0.0121537	188455
0.0121539	188211
0.0121542	187839
0.0121544	187253
0.0121546	185426
0.0121549	185661
0.0121551	185226
0.0121554	185954
0.0121556	184961
0.0121558	184341
0.0121561	185209
0.0121563	184372
0.0121566	184201
0.0121568	183898
0.012157	183808
0.0121573	181757
0.0121575	184038
0.0121578	183519
0.012158	182891
0.0121582	183404
0.0121585	183057
0.0121587	181653
0.012159	180579
0.0121592	179118
0.0121594	181275
0.0121597	181097
0.0121599	181217
0.0121602	180144
0.0121604	181240
0.0121606	183591
0.0121609	188122
0.0121611	187398
0.0121614	181858
0.0121616	178483
0.0121618	177738
0.0121621	177928
0.0121623	175777
0.0121626	176248
0.0121628	175009
0.012163	175568
0.0121633	175343
0.0121635	174231
0.0121638	174030
0.012164	173603
0.0121642	174536
0.0121645	174724
0.0121647	174404
0.012165	174702
0.0121652	172817
0.0121654	172626
0.0121657	173630
0.0121659	172289
0.0121662	173659
0.0121664	172973
0.0121666	172990
0.0121669	171112
0.0121671	170903
0.0121674	170464
0.0121676	170840
0.0121678	170593
0.0121681	169911
0.0121683	171031
0.0121686	172131
0.0121688	170026
0.012169	169811
0.0121693	170666
0.0121695	169671
0.0121698	169921
0.01217	170694
0.0121702	167162
0.0121705	168282
0.0121707	168553
0.012171	167004
0.0121712	165001
0.0121714	165352
0.0121717	165951
0.0121719	165195
0.0121722	166578
0.0121724	166894
0.0121726	166622
0.0121729	165092
0.0121731	165171
0.0121734	163328
0.0121736	164929
0.0121738	164293
0.0121741	162369
0.0121743	161918
0.0121746	159105
0.0121748	158276
0.012175	156320
0.0121753	153586
0.0121755	153231
0.0121758	150569
0.012176	150543
0.0121762	151802
0.0121765	152853
0.0121767	154837
0.012177	156244
0.0121772	156611
0.0121774	158192
0.0121777	159407
0.0121779	159995
0.0121782	158845
0.0121784	158072
0.0121786	158514
0.0121789	161368
0.0121791	160788
0.0121794	162713
0.0121796	160726
0.0121798	161044
0.0121801	161130
0.0121803	161484
0.0121806	161892
0.0121808	160171
0.012181	160084
0.0121813	159239
0.0121815	158675
0.0121818	160615
0.012182	160225
0.0121822	159698
0.0121825	158780
0.0121827	157988
0.012183	158504
0.0121832	160227
0.0121834	158702
0.0121837	159142
0.0121839	158859
0.0121842	158539
0.0121844	158823
0.0121846	158545
0.0121849	157782
0.0121851	157064
0.0121854	156757
0.0121856	157196
0.0121858	155558
0.0121861	155232
0.0121863	154730
0.0121866	154940
0.0121868	155687
0.012187	156467
0.0121873	157238
0.0121875	158013
0.0121878	159667
0.012188	160233
0.0121882	159959
0.0121885	160775
0.0121887	160250
0.012189	158631
0.0121892	157490
0.0121894	156792
0.0121897	155468
0.0121899	154438
0.0121902	154112
0.0121904	154967
0.0121906	155257
0.0121909	155409
0.0121911	154134
0.0121914	151682
0.0121916	152980
0.0121918	153483
0.0121921	154066
0.0121923	154206
0.0121926	153174
0.0121928	153534
0.012193	151822
0.0121933	152338
0.0121935	151713
0.0121938	153788
0.012194	152757
0.0121942	153585
0.0121945	153463
0.0121947	152329
0.012195	154192
0.0121952	154055
0.0121954	151448
0.0121957	152133
0.0121959	152470
0.0121962	152264
0.0121964	151176
0.0121966	150181
0.0121969	149393
0.0121971	151276
0.0121974	151924
0.0121976	151447
0.0121978	149243
0.0121981	148084
0.0121983	146072
0.0121986	146860
0.0121988	148605
0.012199	149190
0.0121993	150382
0.0121995	150201
0.0121998	149924
0.0122	149808
0.0122002	148975
0.0122005	148384
0.0122007	148326
0.012201	147182
0.0122012	147391
0.0122014	147963
0.0122017	149106
0.0122019	150358
0.0122022	149261
0.0122024	148429
0.0122026	147363
0.0122029	147962
0.0122031	146316
0.0122034	147230
0.0122036	146685
0.0122038	148423
0.0122041	147735
0.0122043	148505
0.0122046	147018
0.0122048	147934
0.012205	148286
0.0122053	146994
0.0122055	146599
0.0122058	147215
0.012206	146791
0.0122062	146328
0.0122065	147977
0.0122067	146375
0.012207	146622
0.0122072	146984
0.0122074	145475
0.0122077	143392
0.0122079	145546
0.0122082	145901
0.0122084	146134
0.0122086	146074
0.0122089	147242
0.0122091	145980
0.0122094	144914
0.0122096	143574
0.0122098	144707
0.0122101	144236
0.0122103	143660
0.0122106	144295
0.0122108	143962
0.012211	143952
0.0122113	142908
0.0122115	143317
0.0122118	143244
0.012212	140987
0.0122122	143098
0.0122125	143991
0.0122127	140413
0.012213	136872
0.0122132	134903
0.0122134	134823
0.0122137	134311
0.0122139	134956
0.0122142	133701
0.0122144	133893
0.0122146	135328
0.0122149	134824
0.0122151	136061
0.0122154	136793
0.0122156	136113
0.0122158	136802
0.0122161	138853
0.0122163	140190
0.0122166	139444
0.0122168	140272
0.012217	139335
0.0122173	140682
0.0122175	140530
0.0122178	139438
0.012218	139545
0.0122182	139590
0.0122185	139969
0.0122187	139346
0.012219	138482
0.0122192	139537
0.0122194	140659
0.0122197	142110
0.0122199	141312
0.0122202	140130
0.0122204	140394
0.0122206	140757
0.0122209	141106
0.0122211	138700
0.0122214	137982
0.0122216	137656
0.0122218	139064
0.0122221	139192
0.0122223	140108
0.0122226	139543
0.0122228	139486
0.012223	139429
0.0122233	139704
0.0122235	140361
0.0122238	140059
0.012224	139371
0.0122242	140513
0.0122245	139682
0.0122247	139470
0.012225	138844
0.0122252	138853
0.0122254	139022
0.0122257	139032
0.0122259	137370
0.0122262	135647
0.0122264	136046
0.0122266	138996
0.0122269	139165
0.0122271	138858
0.0122274	138854
0.0122276	139354
0.0122278	139618
0.0122281	139947
0.0122283	141674
0.0122286	140937
0.0122288	140388
0.012229	138933
0.0122293	138165
0.0122295	138853
0.0122298	137925
0.01223	138199
0.0122302	137075
0.0122305	138420
0.0122307	137972
0.012231	137411
0.0122312	137668
0.0122314	138239
0.0122317	137583
0.0122319	137757
0.0122322	138366
0.0122324	138811
0.0122326	137960
0.0122329	139486
0.0122331	138546
0.0122334	136559
0.0122336	135773
0.0122338	135867
0.0122341	135666
0.0122343	136442
0.0122346	136247
0.0122348	135464
0.012235	134824
0.0122353	131620
0.0122355	130370
0.0122358	130027
0.012236	131789
0.0122362	134070
0.0122365	133963
0.0122367	133807
0.012237	133069
0.0122372	134505
0.0122374	134449
0.0122377	134538
0.0122379	136041
0.0122382	135326
0.0122384	135046
0.0122386	134244
0.0122389	133918
0.0122391	133679
0.0122394	134441
0.0122396	133756
0.0122398	133398
0.0122401	134039
0.0122403	135329
0.0122406	135100
0.0122408	133315
0.012241	134949
0.0122413	134818
0.0122415	136231
0.0122418	135117
0.012242	135325
0.0122422	135687
0.0122425	136066
0.0122427	136704
0.012243	135577
0.0122432	133600
0.0122434	134499
0.0122437	132704
0.0122439	132843
0.0122442	133857
0.0122444	134145
0.0122446	134097
0.0122449	133822
0.0122451	132717
0.0122454	131391
0.0122456	131869
0.0122458	131710
0.0122461	132161
0.0122463	132318
0.0122466	132805
0.0122468	132111
0.012247	132474
0.0122473	134359
0.0122475	132302
0.0122478	130977
0.012248	130841
0.0122482	131342
0.0122485	131354
0.0122487	131565
0.012249	131233
0.0122492	129157
0.0122494	128187
0.0122497	129022
0.0122499	130482
0.0122502	127319
0.0122504	125724
0.0122506	124358
0.0122509	124874
0.0122511	125862
0.0122514	129226
0.0122516	129041
0.0122518	130039
0.0122521	132570
0.0122523	131291
0.0122526	130213
0.0122528	132001
0.012253	131838
0.0122533	131166
0.0122535	130727
0.0122538	130105
0.012254	129783
0.0122542	130094
0.0122545	129063
0.0122547	129431
0.012255	129385
0.0122552	129038
0.0122554	128628
0.0122557	129203
0.0122559	129380
0.0122562	129401
0.0122564	130282
0.0122566	131289
0.0122569	130485
0.0122571	128422
0.0122574	130516
0.0122576	129182
0.0122578	129067
0.0122581	129383
0.0122583	128668
0.0122586	128468
0.0122588	127307
0.012259	127914
0.0122593	128191
0.0122595	129475
0.0122598	130819
0.01226	128637
0.0122602	129386
0.0122605	129000
0.0122607	129576
0.012261	128888
0.0122612	128756
0.0122614	129325
0.0122617	129563
0.0122619	127608
0.0122622	128544
0.0122624	125721
0.0122626	125541
0.0122629	125912
0.0122631	127613
0.0122634	128013
0.0122636	128980
0.0122638	127484
0.0122641	127580
0.0122643	128381
0.0122646	129568
0.0122648	129399
0.012265	129428
0.0122653	128830
0.0122655	127860
0.0122658	128713
0.012266	128327
0.0122662	127981
0.0122665	128148
0.0122667	127731
0.012267	127817
0.0122672	126439
0.0122674	128080
0.0122677	127679
0.0122679	125275
0.0122682	123677
0.0122684	120937
0.0122686	120971
0.0122689	123078
0.0122691	124570
0.0122694	125910
0.0122696	125149
0.0122698	125846
0.0122701	124582
0.0122703	125852
0.0122706	126571
0.0122708	126499
0.012271	126909
0.0122713	127570
0.0122715	127983
0.0122718	126702
0.012272	126507
0.0122722	126613
0.0122725	126747
0.0122727	126435
0.012273	127425
0.0122732	126231
0.0122734	124847
0.0122737	126280
0.0122739	124157
0.0122742	122561
0.0122744	120153
0.0122746	115561
0.0122749	114975
0.0122751	115187
0.0122754	118988
0.0122756	120069
0.0122758	121374
0.0122761	122804
0.0122763	122883
0.0122766	122157
0.0122768	124977
0.012277	125030
0.0122773	124434
0.0122775	124580
0.0122778	125200
0.012278	124520
0.0122782	124296
0.0122785	124947
0.0122787	124758
0.012279	125541
0.0122792	123986
0.0122794	125869
0.0122797	124695
0.0122799	122134
0.0122802	121892
0.0122804	122351
0.0122806	122516
0.0122809	123312
0.0122811	124845
0.0122814	125309
0.0122816	125200
0.0122818	124553
0.0122821	123009
0.0122823	122863
0.0122826	122914
0.0122828	122994
0.012283	122147
0.0122833	121419
0.0122835	119782
0.0122838	119018
0.012284	119751
0.0122842	120576
0.0122845	121522
0.0122847	122645
0.012285	123870
0.0122852	122799
0.0122854	122760
0.0122857	123721
0.0122859	123439
0.0122862	122851
0.0122864	122876
0.0122866	122805
0.0122869	121727
0.0122871	122817
0.0122874	123046
0.0122876	123912
0.0122878	123827
0.0122881	123429
0.0122883	124261
0.0122886	122249
0.0122888	122447
0.012289	123970
0.0122893	122218
0.0122895	122815
0.0122898	121403
0.01229	121768
0.0122902	122036
0.0122905	122542
0.0122907	122145
0.012291	121957
0.0122912	122751
0.0122914	122237
0.0122917	121327
0.0122919	122490
0.0122922	122012
0.0122924	122688
0.0122926	120686
0.0122929	118886
0.0122931	117879
0.0122934	118433
0.0122936	118464
0.0122938	120470
0.0122941	119586
0.0122943	121405
0.0122946	120454
0.0122948	121442
0.012295	121379
0.0122953	118881
0.0122955	118869
0.0122958	117581
0.012296	117068
0.0122962	116284
0.0122965	117821
0.0122967	118291
0.012297	119619
0.0122972	118527
0.0122974	118513
0.0122977	119983
0.0122979	119786
0.0122982	119762
0.0122984	119904
0.0122986	120461
0.0122989	119838
0.0122991	122456
0.0122994	121417
0.0122996	121400
0.0122998	121816
0.0123001	121851
0.0123003	121648
0.0123006	121317
0.0123008	122746
0.012301	120735
0.0123013	120228
0.0123015	121381
0.0123018	119619
0.012302	119951
0.0123022	120045
0.0123025	120920
0.0123027	120690
0.012303	120202
0.0123032	120546
0.0123034	121367
0.0123037	121439
0.0123039	119953
0.0123042	119578
0.0123044	119588
0.0123046	120454
0.0123049	120057
0.0123051	118386
0.0123054	119536
0.0123056	119441
0.0123058	118985
0.0123061	119512
0.0123063	121232
0.0123066	121350
0.0123068	122382
0.012307	121484
0.0123073	123118
0.0123075	121178
0.0123078	121416
0.012308	122502
0.0123082	120562
0.0123085	121673
0.0123087	121050
0.012309	120609
0.0123092	119880
0.0123094	120856
0.0123097	119483
0.0123099	119239
0.0123102	118893
0.0123104	119552
0.0123106	119115
0.0123109	119917
0.0123111	119507
0.0123114	119463
0.0123116	118972
0.0123118	118805
0.0123121	119489
0.0123123	119095
0.0123126	118931
0.0123128	119246
0.012313	119830
0.0123133	118620
0.0123135	118064
0.0123138	118992
0.012314	121428
0.0123142	118299
0.0123145	119118
0.0123147	119495
0.012315	118756
0.0123152	116682
0.0123154	115797
0.0123157	116378
0.0123159	116109
0.0123162	117199
0.0123164	116489
0.0123166	116994
0.0123169	116616
0.0123171	116993
0.0123174	117353
0.0123176	117073
0.0123178	118136
0.0123181	117217
0.0123183	116977
0.0123186	118128
0.0123188	117374
0.012319	118003
0.0123193	118042
0.0123195	118218
0.0123198	116980
0.01232	116638
0.0123202	116908
0.0123205	117443
0.0123207	116446
0.012321	115422
0.0123212	116155
0.0123214	116234
0.0123217	116097
0.0123219	115831
0.0123222	115231
0.0123224	112907
0.0123226	111661
0.0123229	108469
0.0123231	106602
0.0123234	106042
0.0123236	107602
0.0123238	108501
0.0123241	110657
0.0123243	112423
0.0123246	113980
0.0123248	114848
0.012325	115225
0.0123253	114852
0.0123255	114577
0.0123258	113386
0.012326	112349
0.0123262	112046
0.0123265	111349
0.0123267	110643
0.012327	110423
0.0123272	112212
0.0123274	112549
0.0123277	114198
0.0123279	114354
0.0123282	113317
0.0123284	114952
0.0123286	114872
0.0123289	115907
0.0123291	115501
0.0123294	116616
0.0123296	115692
0.0123298	116179
0.0123301	115832
0.0123303	115927
0.0123306	114947
0.0123308	115094
0.012331	116184
0.0123313	115186
0.0123315	115141
0.0123318	115584
0.012332	115683
0.0123322	114743
0.0123325	115578
0.0123327	115134
0.012333	114149
0.0123332	114829
0.0123334	115976
0.0123337	114352
0.0123339	114320
0.0123342	113502
0.0123344	112427
0.0123346	113030
0.0123349	113162
0.0123351	113429
0.0123354	112880
0.0123356	112382
0.0123358	112532
0.0123361	110965
0.0123363	111141
0.0123366	110580
0.0123368	111383
0.012337	111163
0.0123373	111376
0.0123375	112552
0.0123378	112421
0.012338	112942
0.0123382	113986
0.0123385	112911
0.0123387	113480
0.012339	114294
0.0123392	113714
0.0123394	114390
0.0123397	114630
0.0123399	114615
0.0123402	113854
0.0123404	113817
0.0123406	114573
0.0123409	113838
0.0123411	114069
0.0123414	114543
0.0123416	114366
0.0123418	113264
0.0123421	113234
0.0123423	114500
0.0123426	113619
0.0123428	113867
0.012343	114140
0.0123433	113844
0.0123435	112115
0.0123438	114000
0.012344	112532
0.0123442	114217
0.0123445	113637
0.0123447	113269
0.012345	113391
0.0123452	113275
0.0123454	112901
0.0123457	113054
0.0123459	112602
0.0123462	114080
0.0123464	112633
0.0123466	112422
0.0123469	112882
0.0123471	113488
0.0123474	112954
0.0123476	112726
0.0123478	112049
0.0123481	113474
0.0123483	112884
0.0123486	112382
0.0123488	113586
0.012349	112619
0.0123493	112553
0.0123495	112909
0.0123498	113590
0.01235	112395
0.0123502	112320
0.0123505	112964
0.0123507	112111
0.012351	111483
0.0123512	111765
0.0123514	112217
0.0123517	112224
0.0123519	111252
0.0123522	110991
0.0123524	111569
0.0123526	111793
0.0123529	111904
0.0123531	111721
0.0123534	111845
0.0123536	110896
0.0123538	112168
0.0123541	112109
0.0123543	111537
0.0123546	111712
0.0123548	111388
0.012355	111138
0.0123553	111416
0.0123555	111500
0.0123558	112548
0.012356	112038
0.0123562	111597
0.0123565	110831
0.0123567	110786
0.012357	110430
0.0123572	111513
0.0123574	113352
0.0123577	112390
0.0123579	112569
0.0123582	112329
0.0123584	113716
0.0123586	111698
0.0123589	111216
0.0123591	109962
0.0123594	109983
0.0123596	108954
0.0123598	108181
0.0123601	107255
0.0123603	107949
0.0123606	107748
0.0123608	107966
0.012361	108187
0.0123613	107230
0.0123615	108170
0.0123618	108157
0.012362	108091
0.0123622	107609
0.0123625	107234
0.0123627	105566
0.012363	102766
0.0123632	100728
0.0123634	94269
0.0123637	90584
0.0123639	84959
0.0123642	81407
0.0123644	79197
0.0123646	78183
0.0123649	79088
0.0123651	82315
0.0123654	85456
0.0123656	88174
0.0123658	91215
0.0123661	93739
0.0123663	95827
0.0123666	97183
0.0123668	99106
0.012367	100048
0.0123673	101229
0.0123675	100692
0.0123678	102634
0.012368	103833
0.0123682	105365
0.0123685	105478
0.0123687	106714
0.012369	106862
0.0123692	107274
0.0123694	109094
0.0123697	108076
0.0123699	107629
0.0123702	108304
0.0123704	105977
0.0123706	107310
0.0123709	107066
0.0123711	106631
0.0123714	106968
0.0123716	107129
0.0123718	107165
0.0123721	107834
0.0123723	107358
0.0123726	106770
0.0123728	106041
0.012373	106828
0.0123733	106793
0.0123735	107678
0.0123738	106903
0.012374	105450
0.0123742	105806
0.0123745	106221
0.0123747	105212
0.012375	105823
0.0123752	106859
0.0123754	105210
0.0123757	105074
0.0123759	104925
0.0123762	105255
0.0123764	104479
0.0123766	102713
0.0123769	103574
0.0123771	103873
0.0123774	102402
0.0123776	103358
0.0123778	102695
0.0123781	101174
0.0123783	101516
0.0123786	101792
0.0123788	101120
0.012379	101727
0.0123793	100507
0.0123795	100658
0.0123798	99787
0.01238	100012
0.0123802	100413
0.0123805	100971
0.0123807	100069
0.012381	100066
0.0123812	99973
0.0123814	99943
0.0123817	99516
0.0123819	99630
0.0123822	99110
0.0123824	99568
0.0123826	98878
0.0123829	100064
0.0123831	100205
0.0123834	99222
0.0123836	99491
0.0123838	101457
0.0123841	99880
0.0123843	100924
0.0123846	100324
0.0123848	101405
0.012385	101487
0.0123853	100863
0.0123855	102149
0.0123858	102629
0.012386	101905
0.0123862	102837
0.0123865	102641
0.0123867	104892
0.012387	103222
0.0123872	103204
0.0123874	105729
0.0123877	103983
0.0123879	104297
0.0123882	104966
0.0123884	104404
0.0123886	104435
0.0123889	104170
0.0123891	105867
0.0123894	105301
0.0123896	105132
0.0123898	105247
0.0123901	105417
0.0123903	105586
0.0123906	104222
0.0123908	105768
0.012391	105704
0.0123913	106165
0.0123915	104770
0.0123918	106234
0.012392	106650
0.0123922	105630
0.0123925	105634
0.0123927	105901
0.012393	106080
0.0123932	105292
0.0123934	104634
0.0123937	106826
0.0123939	106334
0.0123942	105339
0.0123944	105895
0.0123946	105743
0.0123949	106142
0.0123951	105305
0.0123954	106522
0.0123956	106447
0.0123958	106373
0.0123961	106819
0.0123963	106746
0.0123966	106072
0.0123968	105709
0.012397	104803
0.0123973	103966
0.0123975	103987
0.0123978	103174
0.012398	102823
0.0123982	101687
0.0123985	101609
0.0123987	100990
0.012399	100088
0.0123992	98808
0.0123994	97801
0.0123997	95392
0.0123999	95690
0.0124002	95095
0.0124004	92876
0.0124006	93666
0.0124009	93446
0.0124011	94542
0.0124014	95389
0.0124016	96693
0.0124018	96397
0.0124021	96793
0.0124023	98879
0.0124026	100727
0.0124028	101199
0.012403	101755
0.0124033	102959
0.0124035	102447
0.0124038	103278
0.012404	102408
0.0124042	103395
0.0124045	103148
0.0124047	102943
0.012405	103221
0.0124052	103807
0.0124054	103518
0.0124057	103355
0.0124059	103493
0.0124062	103364
0.0124064	103551
0.0124066	103217
0.0124069	103157
0.0124071	103527
0.0124074	102730
0.0124076	102610
0.0124078	101175
0.0124081	99610
0.0124083	96791
0.0124086	95626
0.0124088	93655
0.012409	92099
0.0124093	90366
0.0124095	89569
0.0124098	88469
0.01241	88864
0.0124102	90359
0.0124105	89686
0.0124107	92711
0.012411	93223
0.0124112	94669
0.0124114	96689
0.0124117	98359
0.0124119	99463
0.0124122	99915
0.0124124	100674
0.0124126	100583
0.0124129	102484
0.0124131	104224
