0.00969984	4018039
0.00975104	4337389
0.00980224	4498657
0.00985344	4531850
0.00990464	4515673
0.00995584	4471457
0.010007	4426307
0.0100582	4377322
0.0101094	4339884
0.0101606	4310383
0.0102118	4298915
0.010263	4266335
0.0103142	4221788
0.0103654	4199736
0.0104166	4137830
0.0104678	4085025
0.010519	4058830
0.0105702	4015794
0.0106214	3976038
0.0106726	3946953
0.0107238	3914834
0.010775	3848325
0.0108262	3797752
0.0108774	3784352
0.0109286	3761420
0.0109798	3715553
0.011031	3662341
0.0110822	3605919
0.0111334	3565773
0.0111846	3509854
0.0112358	3459629
0.011287	3405333
0.0113382	3354536
0.0113894	3295076
0.0114406	3223589
0.0114918	3137517
0.011543	3029727
0.0120946	6637
0.0120949	6835
0.0120951	6594
0.0120954	6694
0.0120956	6560
0.0120958	6668
0.0120961	6561
0.0120963	6759
0.0120966	6529
0.0120968	6427
0.012097	6668
0.0120973	6507
0.0120975	6525
0.0120978	6413
0.012098	6467
0.0120982	6632
0.0120985	6595
0.0120987	6422
0.012099	6472
0.0120992	6291
0.0120994	6352
0.0120997	6504
0.0120999	6814
0.0121002	6231
0.0121004	6441
0.0121006	6535
0.0121009	6352
0.0121011	6578
0.0121014	6551
0.0121016	6615
0.0121018	6421
0.0121021	6527
0.0121023	6470
0.0121026	6711
0.0121028	6416
0.012103	6316
0.0121033	6435
0.0121035	6712
0.0121038	6732
0.012104	6619
0.0121042	6383
0.0121045	6499
0.0121047	6377
0.012105	6493
0.0121052	6660
0.0121054	6174
0.0121057	6481
0.0121059	6276
0.0121062	6523
0.0121064	6367
0.0121066	6196
0.0121069	6255
0.0121071	6329
0.0121074	6466
0.0121076	6531
0.0121078	6201
0.0121081	6246
0.0121083	6512
0.0121086	6620
0.0121088	6591
0.012109	6328
0.0121093	6523
0.0121095	6585
0.0121098	6366
0.01211	6319
0.0121102	6568
0.0121105	6292
0.0121107	6597
0.012111	6547
0.0121112	6528
0.0121114	6568
0.0121117	6621
0.0121119	6583
0.0121122	56360
0.0121124	336626
0.0121126	673252
0.0121129	485002
0.0121131	366096
0.0121134	435738
0.0121136	435876
0.0121138	399255
0.0121141	413223
0.0121143	364755
0.0121146	289205
0.0121148	248292
0.012115	216545
0.0121153	181823
0.0121155	158629
0.0121158	167205
0.012116	148741
0.0121162	112878
0.0121165	97749
0.0121167	125829
0.012117	142938
0.0121172	137544
0.0121174	128386
0.0121177	114398
0.0121179	98627
0.0121182	86590
0.0121184	78003
0.0121186	65472
0.0121189	87410
0.0121191	118208
0.0121194	124265
0.0121196	117434
0.0121198	108350
0.0121201	107757
0.0121203	106621
0.0121206	105200
0.0121208	101718
0.012121	101667
0.0121213	96461
0.0121215	94046
0.0121218	95825
0.012122	95536
0.0121222	94217
0.0121225	92735
0.0121227	91585
0.012123	90434
0.0121232	90650
0.0121234	89518
0.0121237	88863
0.0121239	87543
0.0121242	87047
0.0121244	86768
0.0121246	85025
0.0121249	83456
0.0121251	81377
0.0121254	83585
0.0121256	85527
0.0121258	83074
0.0121261	82631
0.0121263	81330
0.0121266	81799
0.0121268	80458
0.012127	79770
0.0121273	77351
0.0121275	70679
0.0121278	70803
0.012128	79030
0.0121282	80166
0.0121285	79731
0.0121287	78080
0.012129	77673
0.0121292	76829
0.0121294	75597
0.0121297	75040
0.0121299	73990
0.0121302	74584
0.0121304	74801
0.0121306	74279
0.0121309	74656
0.0121311	73978
0.0121314	73398
0.0121316	72646
0.0121318	72292
0.0121321	72377
0.0121323	71651
0.0121326	69884
0.0121328	69995
0.012133	69869
0.0121333	70318
0.0121335	69613
0.0121338	69696
0.012134	70640
0.0121342	70150
0.0121345	70436
0.0121347	69139
0.012135	69492
0.0121352	69331
0.0121354	68220
0.0121357	64898
0.0121359	62607
0.0121362	65985
0.0121364	67047
0.0121366	66624
0.0121369	66549
0.0121371	66349
0.0121374	66082
0.0121376	66937
0.0121378	67170
0.0121381	69105
0.0121383	70401
0.0121386	67406
0.0121388	66956
0.012139	65393
0.0121393	64488
0.0121395	64277
0.0121398	64221
0.01214	63659
0.0121402	62919
0.0121405	60809
0.0121407	56952
0.012141	57226
0.0121412	62218
0.0121414	62975
0.0121417	63739
0.0121419	63251
0.0121422	62976
0.0121424	62113
0.0121426	62916
0.0121429	62557
0.0121431	62169
0.0121434	61445
0.0121436	61924
0.0121438	61313
0.0121441	61357
0.0121443	60579
0.0121446	61166
0.0121448	59978
0.012145	60239
0.0121453	61131
0.0121455	60399
0.0121458	60377
0.012146	59933
0.0121462	60889
0.0121465	60112
0.0121467	60194
0.012147	60228
0.0121472	58543
0.0121474	58754
0.0121477	58238
0.0121479	58475
0.0121482	59104
0.0121484	58366
0.0121486	58530
0.0121489	58517
0.0121491	58750
0.0121494	57853
0.0121496	57801
0.0121498	57738
0.0121501	57169
0.0121503	57463
0.0121506	57624
0.0121508	57189
0.012151	57248
0.0121513	57834
0.0121515	56772
0.0121518	57257
0.012152	56887
0.0121522	56427
0.0121525	56595
0.0121527	56765
0.012153	56057
0.0121532	55876
0.0121534	55757
0.0121537	55996
0.0121539	56380
0.0121542	56099
0.0121544	56386
0.0121546	55557
0.0121549	55697
0.0121551	55524
0.0121554	55914
0.0121556	55625
0.0121558	55510
0.0121561	54905
0.0121563	55302
0.0121566	55118
0.0121568	54423
0.012157	54197
0.0121573	55100
0.0121575	54354
0.0121578	54070
0.012158	54105
0.0121582	54837
0.0121585	53906
0.0121587	54201
0.012159	53543
0.0121592	54700
0.0121594	53224
0.0121597	53852
0.0121599	54195
0.0121602	54359
0.0121604	53735
0.0121606	54307
0.0121609	56570
0.0121611	56689
0.0121614	53952
0.0121616	54111
0.0121618	53291
0.0121621	53377
0.0121623	52614
0.0121626	52973
0.0121628	52051
0.012163	52158
0.0121633	51819
0.0121635	52868
0.0121638	52321
0.012164	52443
0.0121642	52617
0.0121645	52823
0.0121647	51813
0.012165	52355
0.0121652	52559
0.0121654	51795
0.0121657	51986
0.0121659	51745
0.0121662	51936
0.0121664	51637
0.0121666	51257
0.0121669	50429
0.0121671	51056
0.0121674	50954
0.0121676	51166
0.0121678	50752
0.0121681	50889
0.0121683	50431
0.0121686	51002
0.0121688	51203
0.012169	50566
0.0121693	51494
0.0121695	50966
0.0121698	50646
0.01217	51206
0.0121702	51678
0.0121705	51062
0.0121707	50834
0.012171	51272
0.0121712	49874
0.0121714	50173
0.0121717	50235
0.0121719	49573
0.0121722	49445
0.0121724	49895
0.0121726	49891
0.0121729	49591
0.0121731	49278
0.0121734	49466
0.0121736	48781
0.0121738	49140
0.0121741	48593
0.0121743	48645
0.0121746	48110
0.0121748	47159
0.012175	46691
0.0121753	45975
0.0121755	45297
0.0121758	45844
0.012176	45997
0.0121762	45121
0.0121765	45421
0.0121767	46192
0.012177	47304
0.0121772	47276
0.0121774	47858
0.0121777	48634
0.0121779	48202
0.0121782	49090
0.0121784	48319
0.0121786	48050
0.0121789	48411
0.0121791	48204
0.0121794	48087
0.0121796	48231
0.0121798	48224
0.0121801	48468
0.0121803	48290
0.0121806	48666
0.0121808	48285
0.012181	48059
0.0121813	47877
0.0121815	47440
0.0121818	48941
0.012182	48268
0.0121822	48227
0.0121825	47245
0.0121827	47682
0.012183	47764
0.0121832	47255
0.0121834	47611
0.0121837	46995
0.0121839	47482
0.0121842	47064
0.0121844	47638
0.0121846	48126
0.0121849	48744
0.0121851	47784
0.0121854	47175
0.0121856	47495
0.0121858	47077
0.0121861	47415
0.0121863	47458
0.0121866	47092
0.0121868	47086
0.012187	48108
0.0121873	47128
0.0121875	46887
0.0121878	48547
0.012188	47024
0.0121882	48152
0.0121885	48511
0.0121887	47866
0.012189	47690
0.0121892	47324
0.0121894	46847
0.0121897	46333
0.0121899	47081
0.0121902	46351
0.0121904	47195
0.0121906	46324
0.0121909	46836
0.0121911	47320
0.0121914	46737
0.0121916	46376
0.0121918	46264
0.0121921	46361
0.0121923	46407
0.0121926	45960
0.0121928	46421
0.012193	46191
0.0121933	46516
0.0121935	45779
0.0121938	45708
0.012194	45575
0.0121942	46452
0.0121945	46240
0.0121947	45835
0.012195	45936
0.0121952	45511
0.0121954	45287
0.0121957	45388
0.0121959	45729
0.0121962	46142
0.0121964	44922
0.0121966	44952
0.0121969	46013
0.0121971	45560
0.0121974	46311
0.0121976	45841
0.0121978	45389
0.0121981	45557
0.0121983	46161
0.0121986	44878
0.0121988	45313
0.012199	45060
0.0121993	45021
0.0121995	46062
0.0121998	45085
0.0122	44884
0.0122002	44918
0.0122005	45588
0.0122007	45241
0.012201	45816
0.0122012	45022
0.0122014	45137
0.0122017	45318
0.0122019	44837
0.0122022	44846
0.0122024	44679
0.0122026	43774
0.0122029	44519
0.0122031	44464
0.0122034	44305
0.0122036	44557
0.0122038	44128
0.0122041	44081
0.0122043	44355
0.0122046	44389
0.0122048	44745
0.012205	45225
0.0122053	44650
0.0122055	44140
0.0122058	44834
0.012206	44368
0.0122062	43977
0.0122065	44065
0.0122067	44311
0.012207	43917
0.0122072	43718
0.0122074	44249
0.0122077	43436
0.0122079	43662
0.0122082	43981
0.0122084	44629
0.0122086	43911
0.0122089	45358
0.0122091	44037
0.0122094	44677
0.0122096	44032
0.0122098	43600
0.0122101	44779
0.0122103	44085
0.0122106	43901
0.0122108	43542
0.012211	43906
0.0122113	43290
0.0122115	43677
0.0122118	44276
0.012212	44127
0.0122122	44452
0.0122125	44570
0.0122127	44838
0.012213	44707
0.0122132	43386
0.0122134	43485
0.0122137	42995
0.0122139	43126
0.0122142	42614
0.0122144	42922
0.0122146	43372
0.0122149	43365
0.0122151	43519
0.0122154	43658
0.0122156	42722
0.0122158	43525
0.0122161	43471
0.0122163	44353
0.0122166	43199
0.0122168	42926
0.012217	43114
0.0122173	43833
0.0122175	43189
0.0122178	43430
0.012218	43406
0.0122182	42886
0.0122185	43091
0.0122187	42708
0.012219	42645
0.0122192	42270
0.0122194	42731
0.0122197	43106
0.0122199	42299
0.0122202	42238
0.0122204	42708
0.0122206	42501
0.0122209	42151
0.0122211	41932
0.0122214	42525
0.0122216	42426
0.0122218	42559
0.0122221	42161
0.0122223	42012
0.0122226	42252
0.0122228	41711
0.012223	42390
0.0122233	42689
0.0122235	42642
0.0122238	42370
0.012224	42388
0.0122242	41510
0.0122245	41383
0.0122247	42118
0.012225	41853
0.0122252	41681
0.0122254	42043
0.0122257	42328
0.0122259	41585
0.0122262	40918
0.0122264	41517
0.0122266	41302
0.0122269	41776
0.0122271	42202
0.0122274	41741
0.0122276	42007
0.0122278	42770
0.0122281	42785
0.0122283	43393
0.0122286	42299
0.0122288	42505
0.012229	42763
0.0122293	41893
0.0122295	41781
0.0122298	42351
0.01223	41570
0.0122302	41010
0.0122305	41597
0.0122307	42525
0.012231	41647
0.0122312	41498
0.0122314	41318
0.0122317	41958
0.0122319	42022
0.0122322	41375
0.0122324	42131
0.0122326	41864
0.0122329	40873
0.0122331	41041
0.0122334	41514
0.0122336	41011
0.0122338	41287
0.0122341	40996
0.0122343	41366
0.0122346	40542
0.0122348	40278
0.012235	40435
0.0122353	40342
0.0122355	40894
0.0122358	40645
0.012236	40499
0.0122362	41302
0.0122365	41702
0.0122367	41147
0.012237	40994
0.0122372	41051
0.0122374	40864
0.0122377	40814
0.0122379	41450
0.0122382	40377
0.0122384	40752
0.0122386	40618
0.0122389	40883
0.0122391	40859
0.0122394	40760
0.0122396	41498
0.0122398	41170
0.0122401	40548
0.0122403	40645
0.0122406	40473
0.0122408	40684
0.012241	40427
0.0122413	40257
0.0122415	40931
0.0122418	40357
0.012242	40602
0.0122422	41127
0.0122425	41681
0.0122427	41580
0.012243	40716
0.0122432	40130
0.0122434	40653
0.0122437	40859
0.0122439	40875
0.0122442	40495
0.0122444	40481
0.0122446	39893
0.0122449	40733
0.0122451	40257
0.0122454	40149
0.0122456	40272
0.0122458	40152
0.0122461	40179
0.0122463	39767
0.0122466	40698
0.0122468	39380
0.012247	39640
0.0122473	39793
0.0122475	39607
0.0122478	39954
0.012248	39348
0.0122482	39639
0.0122485	39325
0.0122487	39916
0.012249	39465
0.0122492	39800
0.0122494	39571
0.0122497	40019
0.0122499	40619
0.0122502	39901
0.0122504	39565
0.0122506	39883
0.0122509	39071
0.0122511	40033
0.0122514	39456
0.0122516	39441
0.0122518	39706
0.0122521	39835
0.0122523	39684
0.0122526	39434
0.0122528	38906
0.012253	39440
0.0122533	39263
0.0122535	38883
0.0122538	39603
0.012254	39496
0.0122542	40034
0.0122545	39382
0.0122547	40021
0.012255	39700
0.0122552	39510
0.0122554	39544
0.0122557	39604
0.0122559	40364
0.0122562	39539
0.0122564	38892
0.0122566	39485
0.0122569	39020
0.0122571	38877
0.0122574	39048
0.0122576	39245
0.0122578	39014
0.0122581	39247
0.0122583	38472
0.0122586	38388
0.0122588	39224
0.012259	39326
0.0122593	39422
0.0122595	38883
0.0122598	39078
0.01226	39051
0.0122602	39138
0.0122605	38876
0.0122607	38206
0.012261	38687
0.0122612	39338
0.0122614	38459
0.0122617	39118
0.0122619	38816
0.0122622	39256
0.0122624	38778
0.0122626	38770
0.0122629	38977
0.0122631	38820
0.0122634	38523
0.0122636	38951
0.0122638	38817
0.0122641	38471
0.0122643	38638
0.0122646	38493
0.0122648	38702
0.012265	38714
0.0122653	38730
0.0122655	39184
0.0122658	38331
0.012266	38588
0.0122662	38460
0.0122665	38094
0.0122667	38165
0.012267	38622
0.0122672	38760
0.0122674	38973
0.0122677	38555
0.0122679	38473
0.0122682	39206
0.0122684	38386
0.0122686	38166
0.0122689	38134
0.0122691	38066
0.0122694	38617
0.0122696	37712
0.0122698	38021
0.0122701	38133
0.0122703	38473
0.0122706	38082
0.0122708	38220
0.012271	39040
0.0122713	38645
0.0122715	38427
0.0122718	38488
0.012272	37533
0.0122722	37957
0.0122725	38464
0.0122727	38229
0.012273	37879
0.0122732	38084
0.0122734	38243
0.0122737	38432
0.0122739	38539
0.0122742	37938
0.0122744	37861
0.0122746	38283
0.0122749	37962
0.0122751	37809
0.0122754	37850
0.0122756	37763
0.0122758	38193
0.0122761	38224
0.0122763	38176
0.0122766	37710
0.0122768	37722
0.012277	37486
0.0122773	38057
0.0122775	36767
0.0122778	37894
0.012278	38272
0.0122782	38180
0.0122785	37085
0.0122787	37719
0.012279	37830
0.0122792	37633
0.0122794	37223
0.0122797	37695
0.0122799	37546
0.0122802	37949
0.0122804	37923
0.0122806	38055
0.0122809	37956
0.0122811	38107
0.0122814	38619
0.0122816	37870
0.0122818	38381
0.0122821	37801
0.0122823	37488
0.0122826	36643
0.0122828	37459
0.012283	37181
0.0122833	37234
0.0122835	37504
0.0122838	37264
0.012284	37398
0.0122842	37449
0.0122845	37291
0.0122847	37368
0.012285	37427
0.0122852	37242
0.0122854	37080
0.0122857	37156
0.0122859	37500
0.0122862	37736
0.0122864	37449
0.0122866	36776
0.0122869	37235
0.0122871	37494
0.0122874	37949
0.0122876	37124
0.0122878	36940
0.0122881	37036
0.0122883	36362
0.0122886	37067
0.0122888	36629
0.012289	36978
0.0122893	36895
0.0122895	37130
0.0122898	36564
0.01229	37413
0.0122902	37489
0.0122905	36811
0.0122907	37125
0.012291	36658
0.0122912	37747
0.0122914	36854
0.0122917	37294
0.0122919	36902
0.0122922	36540
0.0122924	36848
0.0122926	36887
0.0122929	36265
0.0122931	36500
0.0122934	36914
0.0122936	36780
0.0122938	36808
0.0122941	36207
0.0122943	36507
0.0122946	36910
0.0122948	36851
0.012295	36412
0.0122953	36593
0.0122955	36309
0.0122958	36977
0.012296	36382
0.0122962	36133
0.0122965	36817
0.0122967	36898
0.012297	36813
0.0122972	36530
0.0122974	35811
0.0122977	36598
0.0122979	36767
0.0122982	36671
0.0122984	36719
0.0122986	36910
0.0122989	36313
0.0122991	37299
0.0122994	36752
0.0122996	36276
0.0122998	37298
0.0123001	36532
0.0123003	36470
0.0123006	36240
0.0123008	36177
0.012301	36724
0.0123013	36430
0.0123015	36601
0.0123018	35910
0.012302	36228
0.0123022	36085
0.0123025	36860
0.0123027	36457
0.012303	36099
0.0123032	36287
0.0123034	36253
0.0123037	35781
0.0123039	36444
0.0123042	36939
0.0123044	36400
0.0123046	36155
0.0123049	36436
0.0123051	36268
0.0123054	36207
0.0123056	36112
0.0123058	36051
0.0123061	36678
0.0123063	36731
0.0123066	36170
0.0123068	36434
0.012307	36414
0.0123073	36588
0.0123075	36826
0.0123078	36804
0.012308	36694
0.0123082	36628
0.0123085	35985
0.0123087	36403
0.012309	36481
0.0123092	36152
0.0123094	36233
0.0123097	36569
0.0123099	36462
0.0123102	36157
0.0123104	35978
0.0123106	36236
0.0123109	35999
0.0123111	35737
0.0123114	35691
0.0123116	35193
0.0123118	35560
0.0123121	36457
0.0123123	35431
0.0123126	35735
0.0123128	36293
0.012313	35968
0.0123133	35808
0.0123135	36038
0.0123138	35606
0.012314	35749
0.0123142	36376
0.0123145	35455
0.0123147	35530
0.012315	35678
0.0123152	35268
0.0123154	34852
0.0123157	34463
0.0123159	35258
0.0123162	35103
0.0123164	35234
0.0123166	34890
0.0123169	34988
0.0123171	35644
0.0123174	35525
0.0123176	35370
0.0123178	35865
0.0123181	35514
0.0123183	35653
0.0123186	35369
0.0123188	35184
0.012319	34830
0.0123193	35258
0.0123195	35715
0.0123198	35461
0.01232	35442
0.0123202	35496
0.0123205	35283
0.0123207	35545
0.012321	35517
0.0123212	35639
0.0123214	35732
0.0123217	35918
0.0123219	35367
0.0123222	35211
0.0123224	35365
0.0123226	34932
0.0123229	34551
0.0123231	34663
0.0123234	34882
0.0123236	35036
0.0123238	35315
0.0123241	35122
0.0123243	35110
0.0123246	35035
0.0123248	35579
0.012325	35180
0.0123253	34989
0.0123255	35230
0.0123258	34501
0.012326	34568
0.0123262	33809
0.0123265	33560
0.0123267	33756
0.012327	33770
0.0123272	33254
0.0123274	33954
0.0123277	34575
0.0123279	34770
0.0123282	34798
0.0123284	34243
0.0123286	35197
0.0123289	34775
0.0123291	35283
0.0123294	34881
0.0123296	35036
0.0123298	34413
0.0123301	34999
0.0123303	34520
0.0123306	34354
0.0123308	35026
0.012331	35046
0.0123313	34870
0.0123315	34345
0.0123318	34926
0.012332	34351
0.0123322	34396
0.0123325	34967
0.0123327	34624
0.012333	34249
0.0123332	34957
0.0123334	35043
0.0123337	34977
0.0123339	34768
0.0123342	34880
0.0123344	34483
0.0123346	34588
0.0123349	34197
0.0123351	34499
0.0123354	34540
0.0123356	34573
0.0123358	34638
0.0123361	34355
0.0123363	34729
0.0123366	34876
0.0123368	34625
0.012337	34157
0.0123373	34296
0.0123375	34380
0.0123378	34823
0.012338	34440
0.0123382	34514
0.0123385	34673
0.0123387	34697
0.012339	34319
0.0123392	34351
0.0123394	34494
0.0123397	34092
0.0123399	34369
0.0123402	34652
0.0123404	34783
0.0123406	34424
0.0123409	34579
0.0123411	34872
0.0123414	33943
0.0123416	34460
0.0123418	34203
0.0123421	34352
0.0123423	34120
0.0123426	34619
0.0123428	34110
0.012343	34291
0.0123433	33942
0.0123435	34141
0.0123438	33999
0.012344	34007
0.0123442	34326
0.0123445	34079
0.0123447	34550
0.012345	33972
0.0123452	33763
0.0123454	33617
0.0123457	34056
0.0123459	34627
0.0123462	33449
0.0123464	34270
0.0123466	33818
0.0123469	33874
0.0123471	34116
0.0123474	33974
0.0123476	34152
0.0123478	33872
0.0123481	34201
0.0123483	34127
0.0123486	34395
0.0123488	34316
0.012349	33727
0.0123493	34188
0.0123495	34350
0.0123498	34024
0.01235	34325
0.0123502	34391
0.0123505	33888
0.0123507	33701
0.012351	33355
0.0123512	33780
0.0123514	33467
0.0123517	34233
0.0123519	33753
0.0123522	32953
0.0123524	33844
0.0123526	33253
0.0123529	33523
0.0123531	33596
0.0123534	33683
0.0123536	33914
0.0123538	33272
0.0123541	34076
0.0123543	33509
0.0123546	33596
0.0123548	33800
0.012355	33811
0.0123553	33661
0.0123555	33660
0.0123558	33794
0.012356	33909
0.0123562	33884
0.0123565	34265
0.0123567	34070
0.012357	33977
0.0123572	33926
0.0123574	33837
0.0123577	33945
0.0123579	34117
0.0123582	34579
0.0123584	33464
0.0123586	33390
0.0123589	33655
0.0123591	33730
0.0123594	33159
0.0123596	33451
0.0123598	32593
0.0123601	32364
0.0123603	32525
0.0123606	33156
0.0123608	32562
0.012361	33016
0.0123613	33170
0.0123615	32754
0.0123618	32292
0.012362	32773
0.0123622	32465
0.0123625	32159
0.0123627	31469
0.012363	30819
0.0123632	30281
0.0123634	28898
0.0123637	27983
0.0123639	25707
0.0123642	25344
0.0123644	24229
0.0123646	24311
0.0123649	24716
0.0123651	25332
0.0123654	26827
0.0123656	28395
0.0123658	29477
0.0123661	30153
0.0123663	30399
0.0123666	31121
0.0123668	31735
0.012367	32219
0.0123673	32201
0.0123675	32440
0.0123678	32094
0.012368	32692
0.0123682	33241
0.0123685	32470
0.0123687	33049
0.012369	33231
0.0123692	32797
0.0123694	33315
0.0123697	32988
0.0123699	33021
0.0123702	32461
0.0123704	32806
0.0123706	32564
0.0123709	32725
0.0123711	32477
0.0123714	33012
0.0123716	32923
0.0123718	32494
0.0123721	33072
0.0123723	32783
0.0123726	33317
0.0123728	33663
0.012373	33212
0.0123733	32384
0.0123735	33186
0.0123738	32396
0.012374	33138
0.0123742	32141
0.0123745	32340
0.0123747	32577
0.012375	33039
0.0123752	32181
0.0123754	32380
0.0123757	32863
0.0123759	32638
0.0123762	32870
0.0123764	32832
0.0123766	33004
0.0123769	32241
0.0123771	32624
0.0123774	32401
0.0123776	32487
0.0123778	32563
0.0123781	32498
0.0123783	33176
0.0123786	32528
0.0123788	32764
0.012379	32729
0.0123793	32619
0.0123795	32614
0.0123798	32430
0.01238	32995
0.0123802	32810
0.0123805	32829
0.0123807	32721
0.012381	32866
0.0123812	33264
0.0123814	32534
0.0123817	33013
0.0123819	32911
0.0123822	32656
0.0123824	32628
0.0123826	32636
0.0123829	32702
0.0123831	32533
0.0123834	32611
0.0123836	32499
0.0123838	32731
0.0123841	32389
0.0123843	32802
0.0123846	32817
0.0123848	32990
0.012385	32849
0.0123853	32300
0.0123855	32270
0.0123858	32713
0.012386	32619
0.0123862	32868
0.0123865	33008
0.0123867	32260
0.012387	32286
0.0123872	32285
0.0123874	32425
0.0123877	32117
0.0123879	33029
0.0123882	33041
0.0123884	32629
0.0123886	32319
0.0123889	32534
0.0123891	32092
0.0123894	32538
0.0123896	32376
0.0123898	32677
0.0123901	32881
0.0123903	32331
0.0123906	32435
0.0123908	32192
0.012391	32172
0.0123913	32558
0.0123915	31958
0.0123918	32480
0.012392	32459
0.0123922	32546
0.0123925	32555
0.0123927	32072
0.012393	32091
0.0123932	31752
0.0123934	31532
0.0123937	32383
0.0123939	32193
0.0123942	32136
0.0123944	31977
0.0123946	32596
0.0123949	32296
0.0123951	32339
0.0123954	32282
0.0123956	32303
0.0123958	32707
0.0123961	32617
0.0123963	32411
0.0123966	32642
0.0123968	32901
0.012397	32037
0.0123973	31736
0.0123975	32120
0.0123978	32374
0.012398	32308
0.0123982	31346
0.0123985	31509
0.0123987	31897
0.012399	31657
0.0123992	31457
0.0123994	31810
0.0123997	32257
0.0123999	31915
0.0124002	31399
0.0124004	31267
0.0124006	31582
0.0124009	31772
0.0124011	31468
0.0124014	31585
0.0124016	31721
0.0124018	31538
0.0124021	31325
0.0124023	32039
0.0124026	32194
0.0124028	31868
0.012403	31552
0.0124033	31681
0.0124035	31814
0.0124038	31484
0.012404	31589
0.0124042	31458
0.0124045	31909
0.0124047	31818
0.012405	31989
0.0124052	31873
0.0124054	31088
0.0124057	31704
0.0124059	31694
0.0124062	31095
0.0124064	31077
0.0124066	31206
0.0124069	30670
0.0124071	30889
0.0124074	30818
0.0124076	30551
0.0124078	30655
0.0124081	30172
0.0124083	29715
0.0124086	28954
0.0124088	28551
0.012409	28062
0.0124093	27665
0.0124095	27363
0.0124098	26841
0.01241	27115
0.0124102	27392
0.0124105	27501
0.0124107	28043
0.012411	28335
0.0124112	28687
0.0124114	28936
0.0124117	29633
0.0124119	29919
0.0124122	30556
0.0124124	30593
0.0124126	31683
0.0124129	31067
0.0124131	31049
0.0124134	31099
