4.432e-005	225327
4.448e-005	225294
4.464e-005	224970
4.48e-005	224866
4.496e-005	224297
4.512e-005	223240
4.528e-005	222993
4.544e-005	224857
4.56e-005	226510
4.576e-005	228304
4.592e-005	232248
4.608e-005	229825
4.624e-005	228798
4.64e-005	227450
4.656e-005	225896
4.672e-005	225744
4.688e-005	225229
4.704e-005	224345
4.72e-005	225235
4.736e-005	225068
4.752e-005	224241
4.768e-005	223591
4.784e-005	223755
4.8e-005	222366
4.816e-005	222174
4.832e-005	220808
4.848e-005	220209
4.864e-005	219660
4.88e-005	221950
4.896e-005	222138
4.912e-005	223984
4.928e-005	223927
4.944e-005	224258
4.96e-005	223042
4.976e-005	224077
4.992e-005	225084
5.008e-005	225970
5.024e-005	225720
5.04e-005	224567
5.056e-005	225571
5.072e-005	225004
5.088e-005	224339
5.104e-005	223765
5.12e-005	223131
5.136e-005	222921
5.152e-005	223313
5.168e-005	223250
5.184e-005	225323
5.2e-005	223824
5.216e-005	224669
5.232e-005	222907
5.248e-005	222444
5.264e-005	222125
5.28e-005	221395
5.296e-005	222212
5.312e-005	223440
5.328e-005	224475
5.344e-005	224021
5.36e-005	223586
5.376e-005	224922
5.392e-005	224374
5.408e-005	224083
5.424e-005	224443
5.44e-005	223028
5.456e-005	221959
5.472e-005	221326
5.488e-005	221922
5.504e-005	222570
5.52e-005	223742
5.536e-005	225210
5.552e-005	224408
5.568e-005	225373
5.584e-005	222625
5.6e-005	223586
5.616e-005	223427
5.632e-005	224108
5.648e-005	222897
5.664e-005	222580
5.68e-005	224089
5.696e-005	223828
5.712e-005	223359
5.728e-005	223325
5.744e-005	224125
5.76e-005	222596
5.776e-005	223046
5.792e-005	221216
5.808e-005	221705
5.824e-005	222625
5.84e-005	222144
5.856e-005	221815
5.872e-005	220982
5.888e-005	220024
5.904e-005	219392
5.92e-005	218856
5.936e-005	217844
5.952e-005	216923
5.968e-005	216036
5.984e-005	215228
6e-005	213478
6.016e-005	210859
6.032e-005	210688
6.048e-005	209303
6.064e-005	209552
6.08e-005	209625
6.096e-005	209885
6.112e-005	211322
6.128e-005	211787
6.144e-005	212563
6.16e-005	213123
6.176e-005	214070
6.192e-005	215587
6.208e-005	217320
6.224e-005	217745
6.24e-005	219269
6.256e-005	221152
6.272e-005	221269
6.288e-005	222143
6.304e-005	222127
6.32e-005	220661
6.336e-005	218450
6.352e-005	219557
6.368e-005	222442
6.384e-005	223573
6.4e-005	222285
6.416e-005	222243
6.432e-005	222738
6.448e-005	223473
6.464e-005	223141
6.48e-005	224751
6.496e-005	223857
6.512e-005	224395
6.528e-005	224840
6.544e-005	223561
6.56e-005	223456
6.576e-005	222200
6.592e-005	222353
6.608e-005	222192
6.624e-005	222761
6.64e-005	223751
6.656e-005	223403
6.672e-005	223456
6.688e-005	224146
6.704e-005	223890
6.72e-005	222471
6.736e-005	221189
6.752e-005	219723
6.768e-005	218776
6.784e-005	218990
6.8e-005	220907
6.816e-005	223542
6.832e-005	222586
6.848e-005	224336
6.864e-005	224957
6.88e-005	223124
6.896e-005	221535
6.912e-005	220985
6.928e-005	221167
6.944e-005	220981
6.96e-005	223295
6.976e-005	222522
6.992e-005	224330
7.008e-005	223442
7.024e-005	225532
7.04e-005	224833
7.056e-005	225512
7.072e-005	225820
7.088e-005	225737
7.104e-005	226224
7.12e-005	225692
7.136e-005	225581
7.152e-005	224628
7.168e-005	223632
7.184e-005	224605
7.2e-005	223397
7.216e-005	223583
7.232e-005	224085
7.248e-005	225186
7.264e-005	226912
7.28e-005	227246
7.296e-005	227522
7.312e-005	226019
7.328e-005	227926
7.344e-005	227843
7.36e-005	225579
7.376e-005	222143
7.392e-005	220179
7.408e-005	220747
7.424e-005	221868
7.44e-005	223154
7.456e-005	224439
7.472e-005	223477
7.488e-005	222163
7.504e-005	222906
7.52e-005	221265
7.536e-005	222579
7.552e-005	224019
7.568e-005	224039
7.584e-005	223129
7.6e-005	223371
7.616e-005	222951
7.632e-005	223032
7.648e-005	221605
7.664e-005	218721
7.68e-005	218794
7.696e-005	219581
7.712e-005	222573
7.728e-005	222472
7.744e-005	223984
7.76e-005	223241
7.776e-005	224853
7.792e-005	223825
7.808e-005	224112
7.824e-005	224562
7.84e-005	224330
7.856e-005	223726
7.872e-005	224572
7.888e-005	225593
7.904e-005	225112
7.92e-005	224517
7.936e-005	223902
7.952e-005	220654
7.968e-005	220109
7.984e-005	221207
8e-005	222769
8.016e-005	223403
8.032e-005	222744
8.048e-005	220167
8.064e-005	215085
8.08e-005	214117
8.096e-005	214574
8.112e-005	218158
8.128e-005	222601
8.144e-005	223220
8.16e-005	224828
8.176e-005	224680
8.192e-005	225275
8.208e-005	225686
8.224e-005	224348
8.24e-005	224462
8.256e-005	225185
8.272e-005	225825
8.288e-005	225801
8.304e-005	225935
8.32e-005	225681
8.336e-005	226047
8.352e-005	225495
8.368e-005	225264
8.384e-005	225788
8.4e-005	225593
8.416e-005	225326
8.432e-005	224507
8.448e-005	225582
8.464e-005	225411
8.48e-005	223055
8.496e-005	219667
8.512e-005	213560
8.528e-005	207044
8.544e-005	206691
8.56e-005	213765
8.576e-005	217623
8.592e-005	221424
8.608e-005	222691
8.624e-005	224859
8.64e-005	224164
8.656e-005	224567
8.672e-005	226400
8.688e-005	225295
8.704e-005	225918
8.72e-005	225939
8.736e-005	225002
8.752e-005	223684
8.768e-005	224698
8.784e-005	224930
8.8e-005	224762
8.816e-005	225698
8.832e-005	224364
8.848e-005	225832
8.864e-005	225209
8.88e-005	224849
8.896e-005	225009
8.912e-005	226027
8.928e-005	227469
8.944e-005	225059
8.96e-005	224727
8.976e-005	225045
8.992e-005	226494
9.008e-005	225178
9.024e-005	225107
9.04e-005	225253
9.056e-005	224093
9.072e-005	226484
9.088e-005	226097
9.104e-005	225314
9.12e-005	224949
9.136e-005	225696
9.152e-005	225470
9.168e-005	225957
9.184e-005	226529
9.2e-005	225465
9.216e-005	225225
9.232e-005	224770
9.248e-005	223227
9.264e-005	222713
9.28e-005	222582
9.296e-005	223184
9.312e-005	224346
9.328e-005	225423
9.344e-005	225294
9.36e-005	226307
9.376e-005	225908
9.392e-005	225451
9.408e-005	225865
9.424e-005	226058
9.44e-005	226092
9.456e-005	226709
9.472e-005	226482
9.488e-005	225989
9.504e-005	226416
9.52e-005	226640
9.536e-005	225702
9.552e-005	225814
9.568e-005	225244
9.584e-005	224396
9.6e-005	223745
9.616e-005	222412
9.632e-005	221843
9.648e-005	222727
9.664e-005	221927
9.68e-005	221176
9.696e-005	219054
9.712e-005	220637
9.728e-005	223534
9.744e-005	224897
9.76e-005	227437
9.776e-005	226798
9.792e-005	227442
9.808e-005	226512
9.824e-005	225515
9.84e-005	225016
9.856e-005	225994
9.872e-005	225532
9.888e-005	225600
9.904e-005	224141
9.92e-005	224567
9.936e-005	225563
9.952e-005	225389
9.968e-005	225283
9.984e-005	225118
0.0001	226347
0.00010016	226420
0.00010032	225806
0.00010048	224479
0.00010064	219008
0.0001008	215953
0.00010096	215646
0.00010112	220003
0.00010128	221805
0.00010144	222459
0.0001016	224279
0.00010176	225311
0.00010192	224023
0.00010208	225540
0.00010224	225284
0.0001024	224880
0.00010256	225730
0.00010272	226366
0.00010288	226181
0.00010304	226597
0.0001032	227891
0.00010336	226594
0.00010352	226076
0.00010368	225391
0.00010384	226063
0.000104	226385
0.00010416	225053
0.00010432	223996
0.00010448	226384
0.00010464	225119
0.0001048	226751
0.00010496	226415
0.00010512	225457
0.00010528	225873
0.00010544	222793
0.0001056	215820
0.00010576	212598
0.00010592	211229
0.00010608	214242
0.00010624	219677
0.0001064	222414
0.00010656	223747
0.00010672	224537
0.00010688	225056
0.00010704	225208
0.0001072	225692
0.00010736	226474
0.00010752	225288
0.00010768	226048
0.00010784	225955
0.000108	226109
0.00010816	226926
0.00010832	226470
0.00010848	226309
0.00010864	224184
0.0001088	226652
0.00010896	225500
0.00010912	226290
0.00010928	226397
0.00010944	225523
0.0001096	226388
0.00010976	225462
0.00010992	226504
0.00011008	226093
0.00011024	223635
0.0001104	218731
0.00011056	214519
0.00011072	213740
0.00011088	217909
0.00011104	220559
0.0001112	222718
0.00011136	224437
0.00011152	225395
0.00011168	225473
0.00011184	225005
0.000112	225646
0.00011216	226110
0.00011232	226470
0.00011248	228406
0.00011264	226567
0.0001128	228666
0.00011296	228008
0.00011312	227956
0.00011328	227757
0.00011344	224830
0.0001136	221867
0.00011376	213411
0.00011392	201460
0.00011408	193619
0.00011424	191317
0.0001144	199149
0.00011456	207353
0.00011472	213684
0.00011488	218119
0.00011504	221661
0.0001152	220610
0.00011536	221437
0.00011552	221815
0.00011568	222926
0.00011584	225097
0.000116	225036
0.00011616	225316
0.00011632	226252
0.00011648	226159
0.00011664	226118
0.0001168	225776
0.00011696	226130
0.00011712	226391
0.00011728	225857
0.00011744	227837
0.0001176	225754
0.00011776	227360
0.00011792	226848
0.00011808	227702
0.00011824	227356
0.0001184	227179
0.00011856	226884
0.00011872	227693
0.00011888	224491
0.00011904	225270
0.0001192	224506
0.00011936	227162
0.00011952	227162
0.00011968	225908
0.00011984	225311
0.00012	224971
0.00012016	223229
0.00012032	223999
0.00012048	224387
0.00012064	225980
0.0001208	225628
0.00012096	227555
0.00012112	227599
0.00012128	226824
0.00012144	227443
0.0001216	227833
0.00012176	225838
0.00012192	226089
0.00012208	227218
0.00012224	226969
0.0001224	226823
0.00012256	226671
0.00012272	227402
0.00012288	227330
0.00012304	227361
0.0001232	225599
0.00012336	224557
0.00012352	223506
0.00012368	223885
0.00012384	225016
0.000124	226315
0.00012416	226647
0.00012432	226115
0.00012448	225416
0.00012464	223781
0.0001248	221186
0.00012496	219225
0.00012512	215726
0.00012528	217066
0.00012544	218449
0.0001256	221538
0.00012576	224078
0.00012592	225233
0.00012608	224642
0.00012624	225947
0.0001264	225812
0.00012656	226398
0.00012672	226239
0.00012688	228266
0.00012704	228276
0.0001272	227364
0.00012736	228072
0.00012752	227655
0.00012768	225018
0.00012784	225981
0.000128	225048
0.00012816	225332
0.00012832	225975
0.00012848	225396
0.00012864	225534
0.0001288	226774
0.00012896	225260
0.00012912	224544
0.00012928	221070
0.00012944	220759
0.0001296	218622
0.00012976	218299
0.00012992	215758
0.00013008	213984
0.00013024	216075
0.0001304	218672
0.00013056	222720
0.00013072	223464
0.00013088	224922
0.00013104	225477
0.0001312	225604
0.00013136	225784
0.00013152	226617
0.00013168	227916
0.00013184	227272
0.000132	228043
0.00013216	226887
0.00013232	228452
0.00013248	228655
0.00013264	228153
0.0001328	227659
0.00013296	227480
0.00013312	228510
0.00013328	228689
0.00013344	228206
0.0001336	228067
0.00013376	228354
0.00013392	228482
0.00013408	228009
0.00013424	228350
0.0001344	228917
0.00013456	228343
0.00013472	226916
0.00013488	228470
0.00013504	227168
0.0001352	228839
0.00013536	228246
0.00013552	228387
0.00013568	227445
0.00013584	228468
0.000136	228116
0.00013616	228003
0.00013632	228007
0.00013648	227563
0.00013664	229053
0.0001368	226893
0.00013696	228844
0.00013712	228376
0.00013728	227966
0.00013744	227906
0.0001376	227962
0.00013776	228255
0.00013792	228737
0.00013808	227647
0.00013824	227921
0.0001384	227922
0.00013856	227637
0.00013872	228589
0.00013888	228895
0.00013904	227625
0.0001392	227206
0.00013936	228683
0.00013952	227733
0.00013968	227219
0.00013984	227979
0.00014	227909
0.00014016	226463
0.00014032	227907
0.00014048	228243
0.00014064	228424
0.0001408	228483
0.00014096	228802
0.00014112	229257
0.00014128	227969
0.00014144	229055
0.0001416	227930
0.00014176	228142
0.00014192	228690
0.00014208	228528
0.00014224	227912
0.0001424	229062
0.00014256	227417
0.00014272	227721
0.00014288	227700
0.00014304	228214
0.0001432	226385
0.00014336	223986
0.00014352	223521
0.00014368	219756
0.00014384	217640
0.000144	218989
0.00014416	222252
0.00014432	223451
0.00014448	225900
0.00014464	225852
0.0001448	225290
0.00014496	227131
0.00014512	227443
0.00014528	227593
0.00014544	227430
0.0001456	228081
0.00014576	226565
0.00014592	227857
0.00014608	227873
0.00014624	229223
0.0001464	228456
0.00014656	228146
0.00014672	227160
0.00014688	228479
0.00014704	228456
0.0001472	228635
0.00014736	229328
0.00014752	227867
0.00014768	228102
0.00014784	229558
0.000148	228798
0.00014816	227910
0.00014832	227276
0.00014848	228642
0.00014864	228955
0.0001488	227493
0.00014896	227037
0.00014912	227815
0.00014928	228744
0.00014944	228925
0.0001496	227868
0.00014976	228302
0.00014992	227946
0.00015008	227680
0.00015024	228039
0.0001504	227956
0.00015056	227174
0.00015072	227540
0.00015088	227596
0.00015104	228638
0.0001512	227859
0.00015136	228288
0.00015152	228486
0.00015168	228876
0.00015184	228442
0.000152	228187
0.00015216	228712
0.00015232	228117
0.00015248	228122
0.00015264	228349
0.0001528	228315
0.00015296	227826
0.00015312	229394
0.00015328	229190
0.00015344	228914
0.0001536	229169
0.00015376	229238
0.00015392	228766
0.00015408	229793
0.00015424	227981
0.0001544	228082
0.00015456	228977
0.00015472	228608
0.00015488	228663
0.00015504	228650
0.0001552	229007
0.00015536	230080
0.00015552	229034
0.00015568	228916
0.00015584	228988
0.000156	228916
0.00015616	229602
0.00015632	229662
0.00015648	229557
0.00015664	229761
0.0001568	229215
0.00015696	228993
0.00015712	227913
0.00015728	229793
0.00015744	230057
0.0001576	229049
0.00015776	228131
0.00015792	228381
0.00015808	228801
0.00015824	229932
0.0001584	229286
0.00015856	228625
0.00015872	228491
0.00015888	228729
0.00015904	229279
0.0001592	228731
0.00015936	229348
0.00015952	228824
0.00015968	227890
0.00015984	229535
0.00016	228273
0.00016016	229782
0.00016032	229362
0.00016048	228721
0.00016064	229449
0.0001608	230050
0.00016096	228488
0.00016112	228436
0.00016128	227879
0.00016144	228085
0.0001616	227952
0.00016176	229911
0.00016192	228818
0.00016208	228489
0.00016224	228574
0.0001624	229021
0.00016256	228281
0.00016272	228967
0.00016288	227509
0.00016304	226636
0.0001632	226359
0.00016336	225288
0.00016352	226572
0.00016368	227329
0.00016384	226968
0.000164	229447
0.00016416	229228
0.00016432	227782
0.00016448	227202
0.00016464	228165
0.0001648	228064
0.00016496	229536
0.00016512	229667
0.00016528	229109
0.00016544	230229
0.0001656	229261
0.00016576	229675
0.00016592	230178
0.00016608	230812
0.00016624	230773
0.0001664	229040
0.00016656	230126
0.00016672	230169
0.00016688	230501
0.00016704	229471
0.0001672	229054
0.00016736	229339
0.00016752	228244
0.00016768	229981
0.00016784	228610
0.000168	228783
0.00016816	228814
0.00016832	229177
0.00016848	229678
0.00016864	228206
0.0001688	229425
0.00016896	228339
0.00016912	229350
0.00016928	229786
0.00016944	229453
0.0001696	230988
0.00016976	229683
0.00016992	228336
0.00017008	228700
0.00017024	228665
0.0001704	229711
0.00017056	229316
0.00017072	227924
0.00017088	227751
0.00017104	228234
0.0001712	227316
0.00017136	227497
0.00017152	227371
0.00017168	226961
0.00017184	227618
0.000172	228417
0.00017216	227808
0.00017232	227633
0.00017248	229365
0.00017264	227535
0.0001728	228980
0.00017296	228524
0.00017312	229110
0.00017328	229022
0.00017344	228953
0.0001736	227704
0.00017376	228230
0.00017392	228857
0.00017408	230186
0.00017424	229133
0.0001744	230035
0.00017456	229512
0.00017472	229041
0.00017488	229061
0.00017504	228915
0.0001752	229071
0.00017536	230786
0.00017552	229965
0.00017568	230438
0.00017584	229888
0.000176	228351
0.00017616	229311
0.00017632	228863
0.00017648	229794
0.00017664	229412
0.0001768	229156
0.00017696	228778
0.00017712	228979
0.00017728	229612
0.00017744	229105
0.0001776	228797
0.00017776	229243
0.00017792	228535
0.00017808	229471
0.00017824	228648
0.0001784	228510
0.00017856	230206
0.00017872	228388
0.00017888	230052
0.00017904	228953
0.0001792	229763
0.00017936	229174
0.00017952	228230
0.00017968	229278
0.00017984	228920
0.00018	228621
0.00018016	228399
0.00018032	228237
0.00018048	228325
0.00018064	227246
0.0001808	228178
0.00018096	228107
0.00018112	226461
0.00018128	226120
0.00018144	225253
0.0001816	225019
0.00018176	224790
0.00018192	223156
0.00018208	221539
0.00018224	216766
0.0001824	210301
0.00018256	201356
0.00018272	191122
0.00018288	179746
0.00018304	170487
0.0001832	164544
0.00018336	162360
0.00018352	163065
0.00018368	169659
0.00018384	178280
0.000184	186177
0.00018416	196516
0.00018432	203447
0.00018448	208538
0.00018464	213494
0.0001848	217113
0.00018496	219253
0.00018512	219787
0.00018528	222472
0.00018544	223696
0.0001856	224138
0.00018576	226088
0.00018592	225782
0.00018608	226782
0.00018624	228344
0.0001864	227905
0.00018656	227974
0.00018672	229441
0.00018688	229094
0.00018704	229181
0.0001872	229850
0.00018736	229170
0.00018752	228840
0.00018768	229767
0.00018784	229195
0.000188	229913
0.00018816	229460
0.00018832	229583
0.00018848	229427
0.00018864	230165
0.0001888	228204
0.00018896	228240
0.00018912	228997
0.00018928	230154
0.00018944	229031
0.0001896	228941
0.00018976	229807
0.00018992	228446
0.00019008	227337
0.00019024	227122
0.0001904	224602
0.00019056	219621
0.00019072	213876
0.00019088	204231
0.00019104	195095
0.0001912	187169
0.00019136	179469
0.00019152	180040
0.00019168	182960
0.00019184	189243
0.000192	195356
0.00019216	202670
0.00019232	207799
0.00019248	209560
0.00019264	211058
0.0001928	207259
0.00019296	200189
0.00019312	194255
0.00019328	186573
0.00019344	181059
0.0001936	180310
0.00019376	182776
0.00019392	189012
0.00019408	194149
0.00019424	203203
0.0001944	208907
0.00019456	213740
0.00019472	217336
0.00019488	219106
0.00019504	222235
0.0001952	223455
0.00019536	224149
0.00019552	225936
0.00019568	225796
0.00019584	226129
0.000196	226499
0.00019616	226729
0.00019632	227593
0.00019648	228532
0.00019664	228298
0.0001968	229800
0.00019696	229647
0.00019712	229788
0.00019728	229449
0.00019744	230309
0.0001976	230851
0.00019776	230407
0.00019792	230255
0.00019808	230357
0.00019824	229986
0.0001984	230461
0.00019856	230437
0.00019872	230246
0.00019888	229160
0.00019904	229510
0.0001992	229141
0.00019936	228321
0.00019952	228961
0.00019968	227125
0.00019984	228369
0.0002	228120
0.00020016	228102
0.00020032	228169
0.00020048	228776
0.00020064	229402
0.0002008	229452
0.00020096	230889
0.00020112	230338
0.00020128	231077
0.00020144	230466
0.0002016	230031
0.00020176	231288
0.00020192	230525
0.00020208	230460
0.00020224	230278
0.0002024	232193
0.00020256	231215
0.00020272	231974
0.00020288	231174
0.00020304	231029
0.0002032	231224
0.00020336	232470
0.00020352	230707
0.00020368	230875
0.00020384	232203
0.000204	232180
0.00020416	232200
0.00020432	230930
0.00020448	231333
0.00020464	230486
0.0002048	231892
0.00020496	230997
0.00020512	230726
0.00020528	231453
0.00020544	232330
0.0002056	232712
0.00020576	231536
0.00020592	231416
0.00020608	231911
0.00020624	232037
0.0002064	232309
0.00020656	232035
0.00020672	231265
0.00020688	231390
0.00020704	231798
0.0002072	231790
0.00020736	231856
0.00020752	232242
0.00020768	232934
0.00020784	233181
0.000208	233314
0.00020816	232105
0.00020832	230801
0.00020848	230310
0.00020864	230475
0.0002088	231320
0.00020896	231951
0.00020912	231128
0.00020928	230601
0.00020944	230246
0.0002096	229233
0.00020976	228659
0.00020992	230445
0.00021008	230584
0.00021024	230177
0.0002104	230819
0.00021056	230475
0.00021072	230598
0.00021088	232077
0.00021104	231856
0.0002112	231964
0.00021136	230809
0.00021152	231022
0.00021168	231992
0.00021184	231365
0.000212	230912
0.00021216	229558
0.00021232	231894
0.00021248	232282
0.00021264	230639
0.0002128	231663
0.00021296	231705
0.00021312	233262
0.00021328	231956
0.00021344	232263
0.0002136	232972
0.00021376	231502
0.00021392	232268
0.00021408	233126
0.00021424	232055
0.0002144	231422
0.00021456	232881
0.00021472	233095
0.00021488	232568
0.00021504	230953
0.0002152	232361
0.00021536	231951
0.00021552	231816
0.00021568	232241
0.00021584	231426
0.000216	232727
0.00021616	233661
0.00021632	232417
0.00021648	232110
0.00021664	232967
0.0002168	232573
0.00021696	231244
0.00021712	233149
0.00021728	233055
0.00021744	232998
0.0002176	232322
0.00021776	231374
0.00021792	232198
0.00021808	232420
0.00021824	232375
0.0002184	231334
0.00021856	231499
0.00021872	232401
0.00021888	233769
0.00021904	232101
0.0002192	232161
0.00021936	232909
0.00021952	232712
0.00021968	234205
0.00021984	232867
0.00022	232523
0.00022016	231933
0.00022032	233336
0.00022048	233188
0.00022064	231871
0.0002208	230972
0.00022096	233401
0.00022112	232502
0.00022128	233146
0.00022144	233426
0.0002216	231560
0.00022176	232942
0.00022192	232822
0.00022208	234249
0.00022224	232957
0.0002224	232844
0.00022256	232336
0.00022272	234023
0.00022288	233508
0.00022304	233055
0.0002232	232981
0.00022336	233033
0.00022352	233375
0.00022368	232628
0.00022384	233643
0.000224	233238
0.00022416	233116
0.00022432	232608
0.00022448	233341
0.00022464	233694
0.0002248	233588
0.00022496	232356
0.00022512	234249
0.00022528	233692
0.00022544	233805
0.0002256	232758
0.00022576	232839
0.00022592	234077
0.00022608	233086
0.00022624	233311
0.0002264	233099
0.00022656	233490
0.00022672	232636
0.00022688	233879
0.00022704	233179
0.0002272	232232
0.00022736	232634
0.00022752	232429
0.00022768	232552
0.00022784	233709
0.000228	233225
0.00022816	233522
0.00022832	232287
0.00022848	233529
0.00022864	232245
0.0002288	232434
0.00022896	233406
0.00022912	232385
0.00022928	231912
0.00022944	232530
0.0002296	233407
0.00022976	233679
0.00022992	232320
0.00023008	233810
0.00023024	233228
0.0002304	232562
0.00023056	233491
0.00023072	233877
0.00023088	235082
0.00023104	232677
0.0002312	231986
0.00023136	232797
0.00023152	231626
0.00023168	233319
0.00023184	233289
0.000232	232159
0.00023216	231328
0.00023232	232982
0.00023248	231697
0.00023264	232891
0.0002328	231731
0.00023296	233058
0.00023312	231373
0.00023328	230051
0.00023344	229014
0.0002336	228734
0.00023376	226868
0.00023392	222266
0.00023408	218769
0.00023424	212903
0.0002344	204414
0.00023456	198054
0.00023472	193458
0.00023488	188708
0.00023504	184981
0.0002352	185577
0.00023536	188161
0.00023552	192403
0.00023568	196832
0.00023584	202667
0.000236	207580
0.00023616	212437
0.00023632	216936
0.00023648	219295
0.00023664	221349
0.0002368	222813
0.00023696	226078
0.00023712	226168
0.00023728	227464
0.00023744	228477
0.0002376	229279
0.00023776	228777
0.00023792	230421
0.00023808	230775
0.00023824	231458
0.0002384	232195
0.00023856	231016
0.00023872	232120
0.00023888	230833
0.00023904	232450
0.0002392	232500
0.00023936	232581
0.00023952	232676
